date,sentiment,preds,negative,neutral,positive
2020-02-03,0.017857142857142856,0.017384302894492727,0.02197802197802198,0.9381868131868132,0.03983516483516483
2020-02-04,0.019114688128772636,0.01846528467038268,0.019114688128772636,0.9426559356136821,0.03822937625754527
2020-02-05,0.013902681231380337,0.013702785897752142,0.022840119165839126,0.9404170804369414,0.036742800397219465
2020-02-06,0.019984012789768184,0.019543902813006553,0.019984012789768184,0.9400479616306955,0.03996802557953637
2020-02-07,0.017766497461928935,0.016851169430664954,0.01903553299492386,0.9441624365482234,0.03680203045685279
2020-02-08,0.05470459518599562,0.05279792007262649,0.0350109409190372,0.87527352297593,0.08971553610503283
2020-02-09,0.026785714285714284,0.024875555719648088,0.044642857142857144,0.8839285714285714,0.07142857142857142
2020-02-10,0.00927357032457496,0.009154062551177082,0.03245749613601236,0.9258114374034003,0.04173106646058733
2020-02-11,0.031578947368421054,0.030333513614029913,0.008187134502923977,0.952046783625731,0.03976608187134503
2020-02-12,0.016091954022988506,0.01488809907573393,0.021839080459770115,0.9402298850574713,0.03793103448275862
2020-02-13,0.005597014925373134,0.0054248191638668975,0.017723880597014924,0.9589552238805971,0.02332089552238806
2020-02-14,0.01602136181575434,0.01626045068847799,0.022696929238985315,0.9385847797062751,0.03871829105473965
2020-02-15,-0.045871559633027525,-0.045663935875673904,0.05504587155963303,0.9357798165137615,0.009174311926605505
2020-02-16,0.04950495049504951,0.044840538265681504,0.0,0.9504950495049505,0.04950495049504951
2020-02-17,-0.015209125475285171,-0.015610569556856337,0.049429657794676805,0.9163498098859315,0.034220532319391636
2020-02-18,-0.0016638935108153079,-0.0023490447371255934,0.03161397670549085,0.9384359400998337,0.029950083194675542
2020-02-19,0.030033370411568408,0.029582445361590357,0.012235817575083427,0.9454949944382648,0.042269187986651836
2020-02-20,0.021435228331780055,0.021014990699924494,0.0130475302889096,0.9524697110904008,0.034482758620689655
2020-02-21,0.021479713603818614,0.02085374221027893,0.011933174224343675,0.954653937947494,0.03341288782816229
2020-02-22,0.01652892561983471,0.01806099306453358,0.024793388429752067,0.9338842975206612,0.04132231404958678
2020-02-23,-0.028037383177570093,-0.027138039330455745,0.056074766355140186,0.9158878504672897,0.028037383177570093
2020-02-24,0.015511892450879007,0.014608505901407673,0.01964839710444674,0.9451913133402275,0.03516028955532575
2020-02-25,0.015055467511885896,0.014461283827356982,0.009508716323296355,0.9659270998415214,0.02456418383518225
2020-02-26,0.027463651050080775,0.026926377237517153,0.014539579967689823,0.9434571890145396,0.0420032310177706
2020-02-27,0.013377926421404682,0.012454344556483138,0.016053511705685617,0.954515050167224,0.0294314381270903
2020-02-28,0.004484304932735426,0.004351423246443539,0.033183856502242155,0.9291479820627803,0.03766816143497758
2020-02-29,0.041666666666666664,0.04125444988409678,0.016666666666666666,0.925,0.058333333333333334
2020-03-01,0.0196078431372549,0.018906193621018353,0.049019607843137254,0.8823529411764706,0.06862745098039216
2020-03-02,0.0332409972299169,0.03218324998409134,0.02077562326869806,0.925207756232687,0.054016620498614956
2020-03-03,-0.008274231678486997,-0.008367542608973546,0.04609929078014184,0.9160756501182034,0.037825059101654845
2020-03-04,0.03233830845771144,0.0313218271554406,0.022388059701492536,0.9228855721393034,0.05472636815920398
2020-03-05,0.005070993914807302,0.00438593660479385,0.028397565922920892,0.9381338742393509,0.033468559837728194
2020-03-06,-0.0028011204481792717,-0.0022249532764365364,0.03361344537815126,0.9355742296918768,0.03081232492997199
2020-03-07,0.021739130434782608,0.021492890041807423,0.0,0.9782608695652174,0.021739130434782608
2020-03-08,0.00819672131147541,0.005709469318389897,0.06557377049180328,0.860655737704918,0.07377049180327869
2020-03-09,-0.002398081534772182,-0.003404735589770676,0.05875299760191847,0.8848920863309353,0.05635491606714628
2020-03-10,0.024012393493415957,0.02329954696569583,0.013168086754453912,0.9496514329976762,0.037180480247869865
2020-03-11,0.018005540166204988,0.017469956934286948,0.02077562326869806,0.9404432132963989,0.038781163434903045
2020-03-12,0.0009208103130755065,0.0006749400556855879,0.03314917127071823,0.932780847145488,0.03406998158379374
2020-03-13,0.036193029490616625,0.03535768837136174,0.022788203753351208,0.9182305630026809,0.058981233243967826
2020-03-14,0.0196078431372549,0.01865791631679909,0.0392156862745098,0.9019607843137255,0.058823529411764705
2020-03-15,0.0,-0.0005328263679560084,0.08029197080291971,0.8394160583941606,0.08029197080291971
2020-03-16,-0.00522875816993464,-0.0065043395640803315,0.050980392156862744,0.9032679738562092,0.0457516339869281
2020-03-17,0.010376134889753566,0.010077429034212066,0.029831387808041506,0.9299610894941635,0.040207522697795074
2020-03-18,0.003787878787878788,0.00355790179185193,0.036616161616161616,0.922979797979798,0.04040404040404041
2020-03-19,0.013422818791946308,0.012528138832757937,0.036241610738255034,0.9140939597315436,0.049664429530201344
2020-03-20,-0.00727802037845706,-0.00761845963837625,0.046579330422125184,0.9141193595342066,0.039301310043668124
2020-03-21,0.020202020202020204,0.020222181021565137,0.04040404040404041,0.898989898989899,0.06060606060606061
2020-03-22,-0.02586206896551724,-0.02556448763814466,0.04310344827586207,0.9396551724137931,0.017241379310344827
2020-03-23,-0.01800720288115246,-0.017570031218740546,0.04081632653061224,0.936374549819928,0.022809123649459785
2020-03-24,-0.0038119440914866584,-0.0033540780995670694,0.030495552731893267,0.9428208386277002,0.026683608640406607
2020-03-25,0.00261437908496732,0.004336243673087724,0.030065359477124184,0.9372549019607843,0.032679738562091505
2020-03-26,-0.017977528089887642,-0.017580956086683808,0.035955056179775284,0.946067415730337,0.017977528089887642
2020-03-27,-0.011527377521613832,-0.011713670722345797,0.03602305475504323,0.9394812680115274,0.024495677233429394
2020-03-28,0.0,6.917976353266468e-05,0.0273972602739726,0.9452054794520548,0.0273972602739726
2020-03-29,0.010526315789473684,0.01049083471298218,0.031578947368421054,0.9263157894736842,0.042105263157894736
2020-03-30,-0.004310344827586207,-0.004648977826381552,0.04454022988505747,0.9152298850574713,0.040229885057471264
2020-03-31,0.011347517730496455,0.010489039725445687,0.031205673758865248,0.926241134751773,0.0425531914893617
2020-04-01,0.011142061281337047,0.010322928428649902,0.033426183844011144,0.9220055710306406,0.04456824512534819
2020-04-02,-0.0059382422802850355,-0.005679989653924865,0.040380047505938245,0.9251781472684085,0.0344418052256532
2020-04-03,-0.008823529411764706,-0.008909896892659804,0.058823529411764705,0.8911764705882353,0.05
2020-04-04,-0.02702702702702703,-0.026432657027029776,0.05405405405405406,0.918918918918919,0.02702702702702703
2020-04-05,0.024390243902439025,0.023958947600387945,0.056910569105691054,0.8617886178861789,0.08130081300813008
2020-04-06,0.03153153153153153,0.0304825150214874,0.03753753753753754,0.8933933933933934,0.06906906906906907
2020-04-07,0.030390738060781478,0.029065543249271023,0.03473227206946455,0.9001447178002895,0.06512301013024602
2020-04-08,0.020086083213773313,0.017432870191002165,0.040172166427546625,0.8995695839311334,0.06025824964131994
2020-04-09,0.019767441860465116,0.019431619242180224,0.02441860465116279,0.9313953488372093,0.044186046511627906
2020-04-10,-0.031914893617021274,-0.03183581949548518,0.05319148936170213,0.925531914893617,0.02127659574468085
2020-04-11,0.01282051282051282,0.012028609330837542,0.01282051282051282,0.9615384615384616,0.02564102564102564
2020-04-12,-0.021505376344086023,-0.01548985255661831,0.03225806451612903,0.956989247311828,0.010752688172043012
2020-04-13,0.023346303501945526,0.02225612747530065,0.0311284046692607,0.914396887159533,0.054474708171206226
2020-04-14,0.014245014245014245,0.013807130420309866,0.02849002849002849,0.9287749287749287,0.042735042735042736
2020-04-15,0.009749303621169917,0.009871043368634407,0.023676880222841225,0.9428969359331476,0.033426183844011144
2020-04-16,0.01097560975609756,0.010481661703528428,0.023170731707317073,0.9426829268292682,0.03414634146341464
2020-04-17,0.0073964497041420114,0.007128661994397993,0.023668639053254437,0.9452662721893491,0.03106508875739645
2020-04-18,0.02631578947368421,0.021609929569980556,0.017543859649122806,0.9385964912280702,0.043859649122807015
2020-04-19,0.017391304347826087,0.01724247517793075,0.0,0.9826086956521739,0.017391304347826087
2020-04-20,0.01488095238095238,0.01423999791344007,0.01636904761904762,0.9523809523809523,0.03125
2020-04-21,0.013784461152882205,0.013767645995419724,0.017543859649122806,0.9511278195488722,0.03132832080200501
2020-04-22,-0.004201680672268907,-0.0038517761130292877,0.02100840336134454,0.9621848739495799,0.01680672268907563
2020-04-23,0.01607717041800643,0.015610887019197274,0.01045016077170418,0.9630225080385852,0.02652733118971061
2020-04-24,0.0,0.0003940528801087258,0.021065675340768277,0.9578686493184635,0.021065675340768277
2020-04-25,0.07692307692307693,0.0762830770932711,0.0,0.9230769230769231,0.07692307692307693
2020-04-26,0.0,0.002895634483408044,0.046296296296296294,0.9074074074074074,0.046296296296296294
2020-04-27,0.022041763341067284,0.02156256737399267,0.019721577726218097,0.9385150812064965,0.04176334106728538
2020-04-28,0.02112676056338028,0.020325553773994177,0.014964788732394365,0.948943661971831,0.03609154929577465
2020-04-29,0.017985611510791366,0.017144531440391814,0.015107913669064749,0.9517985611510792,0.033093525179856115
2020-04-30,0.010863005431502716,0.010419749177646119,0.018708509354254676,0.9517199758599879,0.029571514785757393
2020-05-01,0.006386861313868613,0.006540248483201883,0.016423357664233577,0.9607664233576643,0.02281021897810219
2020-05-02,0.03296703296703297,0.03282445210676927,0.016483516483516484,0.9340659340659341,0.04945054945054945
2020-05-03,0.059322033898305086,0.060490214218527585,0.025423728813559324,0.8898305084745762,0.0847457627118644
2020-05-04,-0.002635046113306983,-0.0031675331991494722,0.03162055335968379,0.9393939393939394,0.028985507246376812
2020-05-05,0.03527336860670194,0.03422990546445157,0.014991181657848324,0.9347442680776014,0.05026455026455026
2020-05-06,0.015420200462606014,0.015270497721713969,0.013878180416345412,0.9568234387047032,0.029298380878951428
2020-05-07,0.032624113475177303,0.03233793183421412,0.009929078014184398,0.9475177304964539,0.0425531914893617
2020-05-08,0.030828516377649325,0.029415439290348046,0.009633911368015413,0.9499036608863198,0.04046242774566474
2020-05-09,0.017391304347826087,0.01672715829766315,0.008695652173913044,0.9652173913043478,0.02608695652173913
2020-05-10,-0.01764705882352941,-0.017583275191924153,0.029411764705882353,0.9588235294117647,0.011764705882352941
2020-05-11,0.033821871476888386,0.03333466552962311,0.02367531003382187,0.9188275084554679,0.05749718151071026
2020-05-12,0.024746906636670417,0.024058506982264825,0.02699662542182227,0.9212598425196851,0.05174353205849269
2020-05-13,0.024324324324324326,0.023658601818857965,0.02837837837837838,0.918918918918919,0.052702702702702706
2020-05-14,0.031938325991189426,0.03200368005536201,0.019823788546255508,0.9284140969162996,0.051762114537444934
2020-05-15,0.025991792065663474,0.02556658427138009,0.013679890560875513,0.9466484268125855,0.03967168262653899
2020-05-16,-0.009523809523809525,-0.00993181239990961,0.02857142857142857,0.9523809523809523,0.01904761904761905
2020-05-17,-0.05660377358490566,-0.05575167514243216,0.0660377358490566,0.9245283018867925,0.009433962264150943
2020-05-18,0.04579025110782865,0.04514592410542588,0.011816838995568686,0.930576070901034,0.05760709010339734
2020-05-19,0.030390738060781478,0.029217091983375604,0.020260492040520984,0.9290882778581766,0.05065123010130246
2020-05-20,0.02250351617440225,0.021997616512362966,0.02109704641350211,0.9353023909985936,0.04360056258790436
2020-05-21,0.02575107296137339,0.024922192864151982,0.017167381974248927,0.9399141630901288,0.04291845493562232
2020-05-22,0.016245487364620937,0.01556697294169815,0.032490974729241874,0.9187725631768953,0.048736462093862815
2020-05-23,0.03296703296703297,0.03297169588424347,0.01098901098901099,0.945054945054945,0.04395604395604396
2020-05-24,0.0,5.9826935038851e-05,0.023529411764705882,0.9529411764705882,0.023529411764705882
2020-05-25,0.11851851851851852,0.11711297829945883,0.044444444444444446,0.7925925925925926,0.16296296296296298
2020-05-26,0.03531300160513644,0.034541947596719906,0.025682182985553772,0.913322632423756,0.060995184590690206
2020-05-27,0.01903553299492386,0.018050846790299196,0.027918781725888325,0.9251269035532995,0.046954314720812185
2020-05-28,0.0502092050209205,0.04792288276191536,0.016736401673640166,0.9163179916317992,0.06694560669456066
2020-05-29,0.042212518195050945,0.041057966248263786,0.023289665211062592,0.9112081513828238,0.06550218340611354
2020-05-30,0.02247191011235955,0.02163288164674566,0.02247191011235955,0.9325842696629213,0.0449438202247191
2020-05-31,0.0,-0.00016748168495263945,0.011235955056179775,0.9775280898876404,0.011235955056179775
2020-06-01,0.04746317512274959,0.04629599433483742,0.009819967266775777,0.9328968903436988,0.057283142389525366
2020-06-02,0.048316251830161056,0.04752554717210516,0.017569546120058566,0.9165446559297218,0.06588579795021962
2020-06-03,0.06219512195121951,0.06089596283145067,0.01707317073170732,0.9036585365853659,0.07926829268292683
2020-06-04,0.04611923509561305,0.045259870345734636,0.01687289088863892,0.9201349831271091,0.06299212598425197
2020-06-05,0.06353240152477764,0.062220643178632025,0.01397712833545108,0.9085133418043202,0.07750952986022872
2020-06-06,0.08333333333333333,0.08217523274598298,0.018518518518518517,0.8796296296296297,0.10185185185185185
2020-06-07,0.020618556701030927,0.019528531536613544,0.030927835051546393,0.9175257731958762,0.05154639175257732
2020-06-08,0.05170068027210884,0.05016909853941729,0.02040816326530612,0.9074829931972789,0.07210884353741497
2020-06-09,0.027559055118110236,0.02675919911367061,0.03674540682414698,0.8989501312335958,0.06430446194225722
2020-06-10,0.02972972972972973,0.029219684971345437,0.01891891891891892,0.9324324324324325,0.04864864864864865
2020-06-11,0.026159334126040427,0.024891401513719956,0.02497027348394768,0.9239001189060642,0.05112960760998811
2020-06-12,0.0425531914893617,0.041221762932654095,0.022913256955810146,0.911620294599018,0.06546644844517185
2020-06-13,0.053763440860215055,0.05284482753405007,0.0,0.946236559139785,0.053763440860215055
2020-06-14,0.008928571428571428,0.008902456079210554,0.0,0.9910714285714286,0.008928571428571428
2020-06-15,0.017241379310344827,0.016608111630412852,0.023510971786833857,0.9357366771159875,0.04075235109717868
2020-06-16,0.0182648401826484,0.018392802282736907,0.0213089802130898,0.939117199391172,0.0395738203957382
2020-06-17,0.021994134897360705,0.021779468157424254,0.030791788856304986,0.9164222873900293,0.05278592375366569
2020-06-18,0.0012077294685990338,0.00031824546735643766,0.021739130434782608,0.9553140096618358,0.022946859903381644
2020-06-19,0.018439716312056736,0.017759407073893445,0.01702127659574468,0.9475177304964539,0.03546099290780142
2020-06-20,0.010526315789473684,0.010266419460898952,0.021052631578947368,0.9473684210526315,0.031578947368421054
2020-06-21,0.03389830508474576,0.03380748882132061,0.00847457627118644,0.9491525423728814,0.0423728813559322
2020-06-22,0.011647254575707155,0.011361125503324233,0.03161397670549085,0.9251247920133111,0.04326123128119801
2020-06-23,0.03235294117647059,0.030437551789424,0.022058823529411766,0.9235294117647059,0.054411764705882354
2020-06-24,0.015736766809728183,0.014773496316055713,0.031473533619456366,0.9213161659513591,0.04721030042918455
2020-06-25,0.008323424494649227,0.008362232221292685,0.019024970273483946,0.9536266349583828,0.027348394768133173
2020-06-26,0.01620745542949757,0.015179795616063346,0.02593192868719611,0.9319286871961102,0.04213938411669368
2020-06-27,0.0425531914893617,0.041564318727939684,0.010638297872340425,0.9361702127659575,0.05319148936170213
2020-06-28,0.010101010101010102,0.00786390208234691,0.04040404040404041,0.9090909090909091,0.050505050505050504
2020-06-29,0.031746031746031744,0.030679367080567375,0.03492063492063492,0.8984126984126984,0.06666666666666667
2020-06-30,0.0239880059970015,0.023158872592216845,0.02848575712143928,0.9190404797601199,0.05247376311844078
2020-07-01,0.030513176144244106,0.02930329386635726,0.026352288488210817,0.9167822468793343,0.056865464632454926
2020-07-02,0.02313624678663239,0.02268806107552928,0.02570694087403599,0.9254498714652957,0.04884318766066838
2020-07-03,0.023715415019762844,0.02315350813356784,0.06324110671936758,0.849802371541502,0.08695652173913043
2020-07-04,0.0,0.004861438274383541,0.07272727272727272,0.8545454545454545,0.07272727272727272
2020-07-05,0.009345794392523364,0.008915498991992982,0.056074766355140186,0.8785046728971962,0.06542056074766354
2020-07-06,0.06417112299465241,0.06294615128461052,0.0213903743315508,0.893048128342246,0.0855614973262032
2020-07-07,0.017595307917888565,0.018350674260047176,0.03372434017595308,0.9149560117302052,0.051319648093841645
2020-07-08,0.030095759233926128,0.030563868837056505,0.03419972640218878,0.9015047879616963,0.06429548563611491
2020-07-09,0.02557544757033248,0.025004110296668908,0.029411764705882353,0.9156010230179028,0.054987212276214836
2020-07-10,0.026578073089700997,0.025846511224575614,0.02159468438538206,0.9302325581395349,0.04817275747508306
2020-07-11,0.05,0.05162766228119532,0.016666666666666666,0.9166666666666666,0.06666666666666667
2020-07-12,0.01,0.00982941210269928,0.0,0.99,0.01
2020-07-13,0.023688663282571912,0.022439803467990984,0.023688663282571912,0.9289340101522843,0.047377326565143825
2020-07-14,0.019858156028368795,0.018553049006360643,0.02695035460992908,0.926241134751773,0.04680851063829787
2020-07-15,0.040342298288508556,0.039579543478623,0.017114914425427872,0.9254278728606357,0.05745721271393643
2020-07-16,0.03487179487179487,0.03358411947886149,0.011282051282051283,0.9425641025641026,0.046153846153846156
2020-07-17,0.02368421052631579,0.022634750839911007,0.013157894736842105,0.95,0.03684210526315789
2020-07-18,0.059322033898305086,0.05603814731209965,0.0,0.940677966101695,0.059322033898305086
2020-07-19,0.0,5.223929882049339e-05,0.03,0.94,0.03
2020-07-20,0.0213089802130898,0.021004167684499895,0.0228310502283105,0.9330289193302892,0.0441400304414003
2020-07-21,0.021151586368977675,0.020114264953290533,0.01645123384253819,0.9459459459459459,0.03760282021151586
2020-07-22,0.04,0.03852001261711121,0.011,0.938,0.051
2020-07-23,0.017788089713843776,0.017446575428475174,0.01160092807424594,0.9590100541376644,0.029389017788089715
2020-07-24,0.03064699205448354,0.029741975086636493,0.0170261066969353,0.9353007945516458,0.04767309875141884
2020-07-25,0.031746031746031744,0.03165985525600494,0.007936507936507936,0.9523809523809523,0.03968253968253968
2020-07-26,0.0,-0.0017277966527377835,0.0392156862745098,0.9215686274509803,0.0392156862745098
2020-07-27,0.01591187270501836,0.015870974726309245,0.0208078335373317,0.9424724602203183,0.03671970624235006
2020-07-28,0.013111888111888112,0.012868386204842921,0.009615384615384616,0.9676573426573427,0.022727272727272728
2020-07-29,0.01845018450184502,0.01779898528243343,0.015498154981549815,0.9505535055350554,0.03394833948339483
2020-07-30,0.011808576755748913,0.0114070566045786,0.014916096954630205,0.9583592293349906,0.026724673710379118
2020-07-31,0.014014839241549877,0.013524796239423634,0.013190436933223413,0.9596042868920033,0.02720527617477329
2020-08-01,0.011904761904761904,0.01129879979860215,0.023809523809523808,0.9404761904761905,0.03571428571428571
2020-08-02,0.05263157894736842,0.05109802777307075,0.008771929824561403,0.9298245614035088,0.06140350877192982
2020-08-03,0.024301336573511544,0.023519958861688218,0.00850546780072904,0.9586877278250304,0.032806804374240585
2020-08-04,0.0210896309314587,0.020452288259311804,0.014059753954305799,0.9507908611599297,0.0351493848857645
2020-08-05,0.014517506404782237,0.014242517703827583,0.02049530315969257,0.9444918872758327,0.035012809564474806
2020-08-06,0.02129277566539924,0.020649400047476302,0.013688212927756654,0.9513307984790874,0.0349809885931559
2020-08-07,0.025210084033613446,0.024682984069114972,0.015756302521008403,0.9432773109243697,0.04096638655462185
2020-08-08,0.024844720496894408,0.024776641626535735,0.006211180124223602,0.9627329192546584,0.031055900621118012
2020-08-09,0.056179775280898875,0.05518691258484058,0.02247191011235955,0.898876404494382,0.07865168539325842
2020-08-10,0.03994845360824742,0.039158405870506445,0.02190721649484536,0.9162371134020618,0.061855670103092786
2020-08-11,0.043202033036848796,0.04117516728338171,0.01397712833545108,0.928843710292249,0.05717916137229987
2020-08-12,0.03185840707964602,0.03157644588335425,0.01415929203539823,0.9398230088495575,0.04601769911504425
2020-08-13,0.020036429872495445,0.019627254408782515,0.01639344262295082,0.9471766848816029,0.03642987249544627
2020-08-14,0.03289473684210526,0.03218695965775272,0.03070175438596491,0.9057017543859649,0.06359649122807018
2020-08-15,0.03773584905660377,0.037237480001629526,0.018867924528301886,0.9245283018867925,0.05660377358490566
2020-08-16,0.0,-0.0001452073946103945,0.02197802197802198,0.9560439560439561,0.02197802197802198
2020-08-17,0.03949730700179533,0.03879282772005996,0.010771992818671455,0.9389587073608617,0.05026929982046679
2020-08-18,0.0226928895612708,0.021927175291006577,0.024205748865355523,0.9288956127080181,0.046898638426626324
2020-08-19,0.03851640513552068,0.03844782263678253,0.024251069900142655,0.912981455064194,0.06276747503566334
2020-08-20,0.03562005277044855,0.03490571123314407,0.006596306068601583,0.9511873350923483,0.04221635883905013
2020-08-21,0.020100502512562814,0.019372694356557314,0.01340033500837521,0.9530988274706867,0.03350083752093802
2020-08-22,0.023809523809523808,0.023623364312308173,0.023809523809523808,0.9285714285714286,0.047619047619047616
2020-08-23,-0.010869565217391304,-0.01073904011560523,0.03260869565217391,0.9456521739130435,0.021739130434782608
2020-08-24,0.026833631484794274,0.026282283295885608,0.02146690518783542,0.9302325581395349,0.04830053667262969
2020-08-25,0.025914634146341462,0.026033917941698213,0.019817073170731708,0.9344512195121951,0.04573170731707317
2020-08-26,0.02564102564102564,0.024943129778987144,0.021116138763197588,0.9321266968325792,0.04675716440422323
2020-08-27,0.026696329254727477,0.026454578848914122,0.01668520578420467,0.9399332591768632,0.04338153503893215
2020-08-28,0.02905982905982906,0.02741229187729012,0.018803418803418803,0.9333333333333333,0.04786324786324787
2020-08-29,0.045454545454545456,0.045098983428694984,0.0,0.9545454545454546,0.045454545454545456
2020-08-30,0.0,5.3441786504055025e-05,0.02197802197802198,0.9560439560439561,0.02197802197802198
2020-08-31,0.03486238532110092,0.03429600623769498,0.02018348623853211,0.9247706422018349,0.05504587155963303
2020-09-01,0.026239067055393587,0.025975278098103603,0.01749271137026239,0.9387755102040817,0.043731778425655975
2020-09-02,0.056910569105691054,0.05678112292031286,0.012195121951219513,0.9186991869918699,0.06910569105691057
2020-09-03,0.029315960912052116,0.02834630413759544,0.018458197611292075,0.9337676438653637,0.04777415852334419
2020-09-04,0.032,0.03050756587982178,0.0128,0.9424,0.0448
2020-09-05,0.012658227848101266,0.015932372099236602,0.02531645569620253,0.9367088607594937,0.0379746835443038
2020-09-06,0.012048192771084338,0.011868630547121346,0.04819277108433735,0.891566265060241,0.060240963855421686
2020-09-07,0.09502262443438914,0.09342659220975988,0.027149321266968326,0.8506787330316742,0.12217194570135746
2020-09-08,0.038202247191011236,0.03635979381839881,0.029213483146067417,0.903370786516854,0.06741573033707865
2020-09-09,0.011023622047244094,0.011089341377648781,0.031496062992125984,0.925984251968504,0.04251968503937008
2020-09-10,0.038869257950530034,0.03799958216427914,0.015901060070671377,0.9293286219081273,0.054770318021201414
2020-09-11,0.0,0.0007071909278330179,0.03434343434343434,0.9313131313131313,0.03434343434343434
2020-09-12,0.030612244897959183,0.03037678891298722,0.02040816326530612,0.9285714285714286,0.05102040816326531
2020-09-13,-0.00980392156862745,-0.010747059303171495,0.0392156862745098,0.9313725490196079,0.029411764705882353
2020-09-14,0.04770017035775128,0.04583292783220541,0.018739352640545145,0.9148211243611585,0.06643952299829642
2020-09-15,0.025817555938037865,0.025395392345684532,0.01721170395869191,0.9397590361445783,0.043029259896729774
2020-09-16,0.020338983050847456,0.019926836632065854,0.023728813559322035,0.9322033898305084,0.04406779661016949
2020-09-17,0.01834862385321101,0.018477057973179247,0.03486238532110092,0.9119266055045872,0.05321100917431193
2020-09-18,0.02448210922787194,0.023603681341627446,0.01694915254237288,0.9416195856873822,0.04143126177024482
2020-09-19,0.02247191011235955,0.022235583723261117,0.011235955056179775,0.9550561797752809,0.033707865168539325
2020-09-20,0.010752688172043012,0.010478743942834996,0.010752688172043012,0.967741935483871,0.021505376344086023
2020-09-21,0.025440313111545987,0.024645207562791857,0.0273972602739726,0.9197651663405088,0.05283757338551859
2020-09-22,0.036585365853658534,0.03485834608925344,0.02264808362369338,0.9181184668989547,0.059233449477351915
2020-09-23,0.03558718861209965,0.03494788775240399,0.017793594306049824,0.9288256227758007,0.05338078291814947
2020-09-24,0.020761245674740483,0.02025390506615688,0.01903114186851211,0.9411764705882353,0.039792387543252594
2020-09-25,0.030864197530864196,0.030029216420993883,0.01646090534979424,0.9362139917695473,0.047325102880658436
2020-09-26,0.04807692307692308,0.04656025022268295,0.009615384615384616,0.9326923076923077,0.057692307692307696
2020-09-27,0.036036036036036036,0.035833323324048844,0.0,0.963963963963964,0.036036036036036036
2020-09-28,0.04753199268738574,0.04666346769228278,0.016453382084095063,0.9195612431444241,0.06398537477148081
2020-09-29,0.018151815181518153,0.01831421629823867,0.018151815181518153,0.9455445544554455,0.036303630363036306
2020-09-30,0.017684887459807074,0.017747108096861763,0.01929260450160772,0.9437299035369775,0.03697749196141479
2020-10-01,0.04132231404958678,0.04040000891882526,0.023140495867768594,0.912396694214876,0.06446280991735537
2020-10-02,0.013059701492537313,0.012461579780080424,0.03731343283582089,0.9123134328358209,0.05037313432835821
2020-10-03,0.04504504504504504,0.04130783274367049,0.018018018018018018,0.918918918918919,0.06306306306306306
2020-10-04,0.037037037037037035,0.03687913053565555,0.027777777777777776,0.9074074074074074,0.06481481481481481
2020-10-05,0.052823315118397086,0.05235986555426064,0.03278688524590164,0.8816029143897997,0.08561020036429873
2020-10-06,0.011111111111111112,0.009434169625479077,0.03333333333333333,0.9222222222222223,0.044444444444444446
2020-10-07,0.027642276422764227,0.027715209732210734,0.016260162601626018,0.9398373983739837,0.04390243902439024
2020-10-08,0.04696969696969697,0.045875201803265195,0.025757575757575757,0.9015151515151515,0.07272727272727272
2020-10-09,0.010948905109489052,0.010164951212214727,0.023722627737226276,0.9416058394160584,0.03467153284671533
2020-10-10,0.018518518518518517,0.01766380888444406,0.009259259259259259,0.9629629629629629,0.027777777777777776
2020-10-11,0.018018018018018018,0.017797158645080014,0.0,0.9819819819819819,0.018018018018018018
2020-10-12,0.020676691729323307,0.02055688538497552,0.015037593984962405,0.9492481203007519,0.03571428571428571
2020-10-13,0.030927835051546393,0.030471610654260694,0.013254786450662739,0.9425625920471281,0.044182621502209134
2020-10-14,0.03338391502276176,0.03267232772974758,0.02276176024279211,0.921092564491654,0.05614567526555387
2020-10-15,0.030344827586206897,0.03009108461182693,0.019310344827586208,0.9310344827586207,0.0496551724137931
2020-10-16,0.03298350824587706,0.03157190958420555,0.01199400299850075,0.9430284857571214,0.044977511244377814
2020-10-17,-0.008,-0.006389899253845215,0.016,0.976,0.008
2020-10-18,-0.009708737864077669,-0.009650583406096524,0.019417475728155338,0.970873786407767,0.009708737864077669
2020-10-19,0.02280701754385965,0.02223888311469764,0.01929824561403509,0.9385964912280702,0.042105263157894736
2020-10-20,0.016666666666666666,0.01660150503500914,0.01282051282051282,0.9576923076923077,0.029487179487179487
2020-10-21,0.019758507135016465,0.019016004681718074,0.01646542261251372,0.9473106476399561,0.036223929747530186
2020-10-22,0.013452914798206279,0.012810365982654384,0.017040358744394617,0.9524663677130045,0.030493273542600896
2020-10-23,0.03033980582524272,0.030095857540959295,0.010922330097087379,0.9478155339805825,0.0412621359223301
2020-10-24,0.05303030303030303,0.05177811330015009,0.0,0.946969696969697,0.05303030303030303
2020-10-25,0.0,2.276481584061153e-05,0.011627906976744186,0.9767441860465116,0.011627906976744186
2020-10-26,0.011335012594458438,0.011027109187556153,0.015113350125944584,0.9584382871536524,0.02644836272040302
2020-10-27,0.013245033112582781,0.012751686651975114,0.011037527593818985,0.9646799116997793,0.024282560706401765
2020-10-28,0.005559968228752979,0.005244195366587498,0.016679904686258934,0.9610802223987291,0.022239872915011914
2020-10-29,0.009933774834437087,0.00959493423139812,0.011258278145695364,0.9675496688741722,0.02119205298013245
2020-10-30,0.024822695035460994,0.023798141654924297,0.0070921985815602835,0.9609929078014184,0.031914893617021274
2020-10-31,0.005434782608695652,0.0010518758841182876,0.010869565217391304,0.9728260869565217,0.016304347826086956
