date,sentiment,preds,negative,neutral,positive
2020-01-10,0.25900514579759865,0.2496431314515822,0.09605488850771869,0.548885077186964,0.35506003430531735
2020-01-11,0.1588785046728972,0.15451819205952583,0.07476635514018691,0.6915887850467289,0.2336448598130841
2020-01-12,0.10344827586206896,0.1047578993542441,0.11206896551724138,0.6724137931034483,0.21551724137931033
2020-01-13,0.3150242326332795,0.30305465328866715,0.045234248788368334,0.5945072697899838,0.3602584814216478
2020-01-14,0.24962406015037594,0.24153606380735124,0.07669172932330827,0.5969924812030075,0.3263157894736842
2020-01-15,0.28530670470756064,0.27188022492105374,0.0898716119828816,0.5349500713266762,0.3751783166904422
2020-01-16,0.2599431818181818,0.24931920776990327,0.11079545454545454,0.5184659090909091,0.37073863636363635
2020-01-17,0.2694805194805195,0.25997443293983286,0.08279220779220779,0.564935064935065,0.3522727272727273
2020-01-18,0.2087912087912088,0.20195349428679918,0.07692307692307693,0.6373626373626373,0.2857142857142857
2020-01-19,0.07547169811320754,0.08032907742374348,0.07547169811320754,0.7735849056603774,0.1509433962264151
2020-01-20,0.2571428571428571,0.24322738306862968,0.14285714285714285,0.45714285714285713,0.4
2020-01-21,0.13253012048192772,0.1259141485375094,0.12048192771084337,0.6265060240963856,0.25301204819277107
2020-01-22,0.4305555555555556,0.41042253871758777,0.013888888888888888,0.5416666666666666,0.4444444444444444
2020-01-23,0.32051282051282054,0.29803008223191285,0.08974358974358974,0.5,0.41025641025641024
2020-01-24,0.21441124780316345,0.20376254657450377,0.06854130052724078,0.648506151142355,0.28295254833040423
2020-01-25,0.10227272727272728,0.09763476184823296,0.056818181818181816,0.7840909090909091,0.1590909090909091
2020-01-26,0.08791208791208792,0.09386563497585254,0.08791208791208792,0.7362637362637363,0.17582417582417584
2020-01-27,0.19803370786516855,0.189197931982828,0.08146067415730338,0.6390449438202247,0.2794943820224719
2020-01-28,0.24276729559748428,0.2355918418686345,0.09182389937106918,0.5735849056603773,0.33459119496855344
2020-01-29,0.23109243697478993,0.22243109789966536,0.09873949579831932,0.5714285714285714,0.32983193277310924
2020-01-30,0.18270799347471453,0.1769226413663799,0.10114192495921696,0.6150081566068516,0.2838499184339315
2020-01-31,0.16584766584766586,0.15919928278325524,0.09828009828009827,0.6375921375921376,0.2641277641277641
2020-02-01,0.12087912087912088,0.11548819450231698,0.06593406593406594,0.7472527472527473,0.18681318681318682
2020-02-02,0.17475728155339806,0.16441423221699242,0.13592233009708737,0.5533980582524272,0.3106796116504854
2020-02-03,0.24175824175824176,0.232787471305538,0.08104395604395605,0.5961538461538461,0.3228021978021978
2020-02-04,0.24044265593561368,0.23292579107601158,0.11368209255533199,0.5321931589537223,0.35412474849094566
2020-02-05,0.24329692154915591,0.23285932645068505,0.1012909632571996,0.5541211519364448,0.3445878848063555
2020-02-06,0.2302158273381295,0.2235237670649918,0.1135091926458833,0.542765787370104,0.3437250199840128
2020-02-07,0.19923857868020303,0.18959827456377484,0.09263959390862944,0.6154822335025381,0.2918781725888325
2020-02-08,0.0087527352297593,0.01238342656609266,0.27571115973741794,0.43982494529540483,0.2844638949671772
2020-02-09,0.125,0.12047967527593885,0.08035714285714286,0.7142857142857143,0.20535714285714285
2020-02-10,0.160741885625966,0.15435183324622223,0.1267387944358578,0.5857805255023184,0.2874806800618238
2020-02-11,0.23976608187134502,0.23030695873394347,0.07017543859649122,0.6198830409356725,0.30994152046783624
2020-02-12,0.21379310344827587,0.20567005269828884,0.11839080459770115,0.5494252873563218,0.332183908045977
2020-02-13,0.17817164179104478,0.1728955044953236,0.12686567164179105,0.5680970149253731,0.3050373134328358
2020-02-14,0.18691588785046728,0.1798848398377962,0.11214953271028037,0.5887850467289719,0.29906542056074764
2020-02-15,0.10091743119266056,0.09434401824933673,0.11009174311926606,0.6788990825688074,0.21100917431192662
2020-02-16,0.1188118811881188,0.11274312746406782,0.06930693069306931,0.7425742574257426,0.18811881188118812
2020-02-17,0.057034220532319393,0.061935858354822314,0.19771863117870722,0.5475285171102662,0.25475285171102663
2020-02-18,0.09484193011647254,0.09329094099324078,0.15640599001663893,0.5923460898502496,0.2512479201331115
2020-02-19,0.25917686318131256,0.24928259776617184,0.09232480533926585,0.5561735261401557,0.3515016685205784
2020-02-20,0.2059645852749301,0.20099344913468445,0.1435228331780056,0.5069897483690587,0.3494874184529357
2020-02-21,0.13007159904534607,0.12636553558358712,0.1288782816229117,0.6121718377088305,0.25894988066825775
2020-02-22,0.03305785123966942,0.03936078479467345,0.1487603305785124,0.6694214876033058,0.18181818181818182
2020-02-23,0.205607476635514,0.19733250976722932,0.056074766355140186,0.6822429906542056,0.2616822429906542
2020-02-24,0.17063081695966908,0.1643396603654311,0.09720785935884178,0.6349534643226473,0.2678386763185109
2020-02-25,0.17670364500792393,0.16872884241034602,0.098256735340729,0.626782884310618,0.27496038034865294
2020-02-26,0.13166397415185785,0.12542411940163287,0.11389337641357028,0.6405492730210016,0.2455573505654281
2020-02-27,0.1505016722408027,0.1466978586637057,0.12240802675585284,0.6046822742474917,0.2729096989966555
2020-02-28,0.13901345291479822,0.13372874281331562,0.11659192825112108,0.6278026905829597,0.2556053811659193
2020-02-29,0.041666666666666664,0.039841274917125705,0.1,0.7583333333333333,0.14166666666666666
2020-03-01,0.09803921568627451,0.09553617414306192,0.09803921568627451,0.7058823529411765,0.19607843137254902
2020-03-02,0.1634349030470914,0.15911949456893837,0.10803324099722991,0.6204986149584487,0.27146814404432135
2020-03-03,0.17494089834515367,0.16635198648094285,0.1276595744680851,0.5697399527186762,0.30260047281323876
2020-03-04,0.20522388059701493,0.19917680997753617,0.13805970149253732,0.5186567164179104,0.34328358208955223
2020-03-05,0.13488843813387424,0.13039236607948132,0.12778904665314403,0.6095334685598377,0.26267748478701824
2020-03-06,0.0896358543417367,0.08733250012918681,0.1638655462184874,0.5826330532212886,0.2535014005602241
2020-03-07,0.043478260869565216,0.05291695050571276,0.13043478260869565,0.6956521739130435,0.17391304347826086
2020-03-08,0.00819672131147541,0.012787698233713868,0.1721311475409836,0.6475409836065574,0.18032786885245902
2020-03-09,0.09472422062350119,0.09271386430132017,0.1750599520383693,0.5551558752997602,0.2697841726618705
2020-03-10,0.14484895429899303,0.14222808160309086,0.18048024786986833,0.4941905499612703,0.32532920216886135
2020-03-11,0.16066481994459833,0.15340814068707073,0.12880886426592797,0.5817174515235457,0.2894736842105263
2020-03-12,0.07458563535911603,0.07354106549619531,0.13996316758747698,0.64548802946593,0.214548802946593
2020-03-13,0.13136729222520108,0.1287862829484505,0.11796246648793565,0.6327077747989276,0.24932975871313673
2020-03-14,0.14705882352941177,0.14598661894891776,0.09803921568627451,0.6568627450980392,0.24509803921568626
2020-03-15,0.043795620437956206,0.052080920577919396,0.16058394160583941,0.635036496350365,0.20437956204379562
2020-03-16,0.07973856209150326,0.08179359833399455,0.18823529411764706,0.5437908496732026,0.2679738562091503
2020-03-17,0.13229571984435798,0.129507636359075,0.1297016861219196,0.6083009079118028,0.2619974059662776
2020-03-18,0.06313131313131314,0.0658101626869404,0.16666666666666666,0.6035353535353535,0.2297979797979798
2020-03-19,0.13154362416107382,0.1287597180212904,0.138255033557047,0.5919463087248322,0.2697986577181208
2020-03-20,0.1339155749636099,0.1302928479477828,0.10334788937409024,0.6593886462882096,0.23726346433770015
2020-03-21,0.09090909090909091,0.08250755794120557,0.1414141414141414,0.6262626262626263,0.23232323232323232
2020-03-22,0.04310344827586207,0.04827513622826543,0.1206896551724138,0.7155172413793104,0.16379310344827586
2020-03-23,0.05162064825930372,0.05377068146079385,0.13565426170468187,0.6770708283313326,0.1872749099639856
2020-03-24,0.1639135959339263,0.15652413244017196,0.09275730622617535,0.650571791613723,0.25667090216010163
2020-03-25,0.16732026143790849,0.1618104486683615,0.07320261437908497,0.6862745098039216,0.24052287581699347
2020-03-26,0.13820224719101123,0.1329904312498114,0.08426966292134831,0.6932584269662921,0.22247191011235956
2020-03-27,0.08357348703170028,0.08053850792670456,0.10806916426512968,0.7002881844380403,0.19164265129682997
2020-03-28,0.0136986301369863,0.015713309588497638,0.0821917808219178,0.821917808219178,0.0958904109589041
2020-03-29,0.12631578947368421,0.12154957244270727,0.06315789473684211,0.7473684210526316,0.18947368421052632
2020-03-30,0.15948275862068967,0.15387013657339688,0.1221264367816092,0.5962643678160919,0.28160919540229884
2020-03-31,0.13617021276595745,0.1326672463552326,0.12056737588652482,0.6226950354609929,0.25673758865248225
2020-04-01,0.10724233983286909,0.10405077783178154,0.13370473537604458,0.6253481894150418,0.24094707520891365
2020-04-02,0.09144893111638955,0.08802281040477074,0.12351543942992874,0.661520190023753,0.21496437054631828
2020-04-03,0.09852941176470588,0.09644674912971608,0.14852941176470588,0.6044117647058823,0.24705882352941178
2020-04-04,-0.036036036036036036,-0.032527204032416816,0.14414414414414414,0.7477477477477478,0.10810810810810811
2020-04-05,0.11382113821138211,0.1099840799967448,0.11382113821138211,0.6585365853658537,0.22764227642276422
2020-04-06,0.22672672672672672,0.21642106261339272,0.11561561561561562,0.5420420420420421,0.34234234234234234
2020-04-07,0.2272069464544139,0.22056050756043188,0.11432706222865413,0.5441389290882779,0.341534008683068
2020-04-08,0.1291248206599713,0.12662996221307019,0.15925394548063126,0.5523672883787661,0.2883787661406026
2020-04-09,0.18372093023255814,0.17616503994132196,0.09069767441860466,0.6348837209302326,0.2744186046511628
2020-04-10,0.17553191489361702,0.1678902861919809,0.10106382978723404,0.6223404255319149,0.2765957446808511
2020-04-11,0.01282051282051282,0.01808005112868089,0.07692307692307693,0.8333333333333334,0.08974358974358974
2020-04-12,0.0,0.0035004250464900906,0.08602150537634409,0.8279569892473119,0.08602150537634409
2020-04-13,0.16926070038910507,0.16532964059351019,0.11867704280155641,0.5933852140077821,0.28793774319066145
2020-04-14,0.2264957264957265,0.21591063909381203,0.10826210826210826,0.5569800569800569,0.33475783475783477
2020-04-15,0.12256267409470752,0.12077766897618604,0.1671309192200557,0.5431754874651811,0.28969359331476324
2020-04-16,0.11707317073170732,0.11485138840791656,0.1719512195121951,0.5390243902439025,0.2890243902439024
2020-04-17,0.15088757396449703,0.14690976629595784,0.15236686390532544,0.5443786982248521,0.3032544378698225
2020-04-18,0.03508771929824561,0.03465631029062104,0.16666666666666666,0.631578947368421,0.20175438596491227
2020-04-19,0.10434782608695652,0.10364019041476043,0.043478260869565216,0.808695652173913,0.14782608695652175
2020-04-20,0.16517857142857142,0.1587350113938252,0.09077380952380952,0.6532738095238095,0.25595238095238093
2020-04-21,0.11027568922305764,0.10696601680944438,0.12280701754385964,0.6441102756892231,0.23308270676691728
2020-04-22,0.16701680672268907,0.16275508420056656,0.11239495798319328,0.6081932773109243,0.27941176470588236
2020-04-23,0.10691318327974277,0.10579286975684274,0.14710610932475884,0.5988745980707395,0.2540192926045016
2020-04-24,0.1251548946716233,0.12160221122602252,0.13506815365551425,0.6047087980173482,0.26022304832713755
2020-04-25,0.06153846153846154,0.0647034791799692,0.16153846153846155,0.6153846153846154,0.2230769230769231
2020-04-26,0.05555555555555555,0.05371035083576485,0.09259259259259259,0.7592592592592593,0.14814814814814814
2020-04-27,0.19721577726218098,0.1913038545445887,0.11832946635730858,0.5661252900232019,0.31554524361948955
2020-04-28,0.1382042253521127,0.13608439067299938,0.19278169014084506,0.4762323943661972,0.33098591549295775
2020-04-29,0.15827338129496402,0.15327119156182242,0.1776978417266187,0.48633093525179855,0.3359712230215827
2020-04-30,0.10259505129752565,0.1014607253748031,0.18768859384429692,0.5220277610138805,0.2902836451418226
2020-05-01,0.05930656934306569,0.061489343969491274,0.17791970802919707,0.5848540145985401,0.23722627737226276
2020-05-02,-0.027472527472527472,-0.020461374259257054,0.16483516483516483,0.6978021978021978,0.13736263736263737
2020-05-03,0.15254237288135594,0.14969931568129588,0.0847457627118644,0.6779661016949152,0.23728813559322035
2020-05-04,0.14756258234519104,0.14386669496302548,0.12384716732542819,0.6047430830039525,0.27140974967061926
2020-05-05,0.15255731922398588,0.1496900967084121,0.13403880070546736,0.5793650793650794,0.2865961199294533
2020-05-06,0.15111796453353893,0.1470476400879777,0.13107170393215112,0.5867386276021588,0.28218966846569005
2020-05-07,0.14893617021276595,0.14576229719405479,0.1347517730496454,0.5815602836879432,0.28368794326241137
2020-05-08,0.15028901734104047,0.1488272593085706,0.13198458574181118,0.5857418111753372,0.28227360308285165
2020-05-09,0.04057971014492753,0.04003577439681343,0.03188405797101449,0.8956521739130435,0.07246376811594203
2020-05-10,0.047058823529411764,0.04503677031573127,0.052941176470588235,0.8470588235294118,0.1
2020-05-11,0.1871476888387824,0.1809726266070713,0.1555806087936866,0.5016910935738444,0.342728297632469
2020-05-12,0.15860517435320584,0.1550819335423653,0.12935883014623173,0.5826771653543307,0.2879640044994376
2020-05-13,0.1527027027027027,0.1501830779217385,0.13378378378378378,0.5797297297297297,0.2864864864864865
2020-05-14,0.10682819383259912,0.10477058110258128,0.14317180616740088,0.6068281938325991,0.25
2020-05-15,0.1491108071135431,0.14405949122276254,0.09165526675786594,0.667578659370725,0.24076607387140903
2020-05-16,0.05714285714285714,0.05571828058787755,0.10476190476190476,0.7333333333333333,0.1619047619047619
2020-05-17,0.03773584905660377,0.045000063923169985,0.12264150943396226,0.7169811320754716,0.16037735849056603
2020-05-18,0.29394387001477107,0.2801415081214341,0.060561299852289516,0.5849335302806499,0.35450516986706054
2020-05-19,0.23154848046309695,0.2222922334795233,0.09840810419681621,0.5716353111432706,0.3299565846599132
2020-05-20,0.2011251758087201,0.19366829162240867,0.10126582278481013,0.5963431786216596,0.30239099859353025
2020-05-21,0.1402002861230329,0.13721205228046968,0.1072961373390558,0.6452074391988555,0.2474964234620887
2020-05-22,0.13898916967509026,0.13572814092309035,0.13898916967509026,0.5830324909747292,0.2779783393501805
2020-05-23,-0.04395604395604396,-0.034548483052096526,0.15384615384615385,0.7362637362637363,0.10989010989010989
2020-05-24,0.15294117647058825,0.14653703395058126,0.047058823529411764,0.7529411764705882,0.2
2020-05-25,0.1925925925925926,0.18367819256252713,0.1037037037037037,0.6,0.2962962962962963
2020-05-26,0.2841091492776886,0.2736765621753221,0.06581059390048154,0.5842696629213483,0.34991974317817015
2020-05-27,0.25253807106598986,0.24169002458226257,0.08883248730964467,0.5697969543147208,0.3413705583756345
2020-05-28,0.2186192468619247,0.2107228457803008,0.1108786610878661,0.5596234309623431,0.3294979079497908
2020-05-29,0.24163027656477437,0.23240462348971305,0.09606986899563319,0.5662299854439592,0.33770014556040756
2020-05-30,0.1797752808988764,0.16595141271526895,0.0449438202247191,0.7303370786516854,0.2247191011235955
2020-05-31,0.12359550561797752,0.11589327688967244,0.06741573033707865,0.7415730337078652,0.19101123595505617
2020-06-01,0.33060556464811786,0.31788795074347387,0.058919803600654665,0.5515548281505729,0.3895253682487725
2020-06-02,0.31332357247437775,0.3023298423775468,0.055636896046852125,0.575402635431918,0.3689604685212299
2020-06-03,0.32195121951219513,0.3098197727305133,0.08902439024390243,0.5,0.41097560975609754
2020-06-04,0.2845894263217098,0.2759492231702644,0.08211473565804274,0.5511811023622047,0.36670416197975253
2020-06-05,0.3761118170266836,0.3611279160276604,0.06480304955527319,0.49428208386277,0.4409148665819568
2020-06-06,0.26851851851851855,0.2612748228841358,0.05555555555555555,0.6203703703703703,0.32407407407407407
2020-06-07,0.26804123711340205,0.26029138528194623,0.041237113402061855,0.6494845360824743,0.30927835051546393
2020-06-08,0.4013605442176871,0.3847316763838943,0.05714285714285714,0.48435374149659866,0.45850340136054424
2020-06-09,0.29133858267716534,0.2825915303443048,0.09448818897637795,0.5196850393700787,0.3858267716535433
2020-06-10,0.1608108108108108,0.15648473122635403,0.11891891891891893,0.6013513513513513,0.2797297297297297
2020-06-11,0.09155766944114149,0.09151422991622217,0.13436385255648037,0.6397146254458977,0.2259215219976219
2020-06-12,0.18166939443535188,0.17635878466935478,0.10474631751227496,0.6088379705400983,0.2864157119476268
2020-06-13,0.043010752688172046,0.04728632203994259,0.08602150537634409,0.7849462365591398,0.12903225806451613
2020-06-14,0.026785714285714284,0.031465397349425724,0.08035714285714286,0.8125,0.10714285714285714
2020-06-15,0.24921630094043887,0.24136053385405704,0.06896551724137931,0.6128526645768025,0.3181818181818182
2020-06-16,0.2952815829528158,0.28477955971315755,0.0867579908675799,0.5312024353120244,0.3820395738203957
2020-06-17,0.2536656891495601,0.24462300547756408,0.08357771260997067,0.5791788856304986,0.33724340175953077
2020-06-18,0.15338164251207728,0.14876884977886642,0.09903381642512077,0.6485507246376812,0.2524154589371981
2020-06-19,0.20851063829787234,0.20170809470169934,0.05815602836879433,0.675177304964539,0.26666666666666666
2020-06-20,0.042105263157894736,0.040788413348950836,0.11578947368421053,0.7263157894736842,0.15789473684210525
2020-06-21,0.11016949152542373,0.10720038363489054,0.05084745762711865,0.788135593220339,0.16101694915254236
2020-06-22,0.22296173044925124,0.2164100133837162,0.09650582362728785,0.5840266222961731,0.3194675540765391
2020-06-23,0.225,0.21850816554882946,0.08529411764705883,0.6044117647058823,0.31029411764705883
2020-06-24,0.1659513590844063,0.16151836032690067,0.12446351931330472,0.5851216022889842,0.290414878397711
2020-06-25,0.16765755053507728,0.16199458566772243,0.07609988109393578,0.6801426872770512,0.2437574316290131
2020-06-26,0.18962722852512157,0.1826695555419551,0.10048622366288493,0.6094003241491086,0.2901134521880065
2020-06-27,0.06382978723404255,0.05889901709049306,0.06382978723404255,0.8085106382978723,0.1276595744680851
2020-06-28,0.020202020202020204,0.021101144829181708,0.10101010101010101,0.7777777777777778,0.12121212121212122
2020-06-29,0.2396825396825397,0.22834911327513438,0.0761904761904762,0.6079365079365079,0.31587301587301586
2020-06-30,0.2368815592203898,0.22777132383887022,0.07796101949025487,0.6071964017991005,0.3148425787106447
2020-07-01,0.2274618585298197,0.22166841412053526,0.10124826629680998,0.5700416088765603,0.3287101248266297
2020-07-02,0.2416452442159383,0.23239965081827807,0.06298200514138817,0.6323907455012854,0.3046272493573265
2020-07-03,0.20948616600790515,0.19856495607511798,0.1422924901185771,0.5059288537549407,0.35177865612648224
2020-07-04,0.14545454545454545,0.1390763597054915,0.09090909090909091,0.6727272727272727,0.23636363636363636
2020-07-05,0.08411214953271028,0.08020429466372338,0.12149532710280374,0.6728971962616822,0.205607476635514
2020-07-06,0.32085561497326204,0.3127912657996125,0.07308377896613191,0.5329768270944741,0.3939393939393939
2020-07-07,0.22287390029325513,0.21412535103535024,0.09824046920821114,0.5806451612903226,0.32111436950146627
2020-07-08,0.2448700410396717,0.23571015814912955,0.11491108071135431,0.5253077975376197,0.359781121751026
2020-07-09,0.20076726342711,0.19399129719380528,0.09846547314578005,0.6023017902813299,0.29923273657289
2020-07-10,0.21428571428571427,0.20739304900565417,0.11295681063122924,0.5598006644518272,0.3272425249169435
2020-07-11,0.10833333333333334,0.10668414880832036,0.11666666666666667,0.6583333333333333,0.225
2020-07-12,0.18,0.17405236423015594,0.03,0.76,0.21
2020-07-13,0.2859560067681895,0.27787052253781236,0.08798646362098139,0.5380710659898477,0.3739424703891709
2020-07-14,0.18439716312056736,0.17938264862019965,0.1276595744680851,0.5602836879432624,0.3120567375886525
2020-07-15,0.2555012224938875,0.24651962329239602,0.10757946210268948,0.5293398533007335,0.363080684596577
2020-07-16,0.16,0.1542129968985533,0.15794871794871795,0.5241025641025641,0.31794871794871793
2020-07-17,0.1355263157894737,0.13220471143722534,0.15,0.5644736842105263,0.2855263157894737
2020-07-18,0.1440677966101695,0.13876982917219904,0.11864406779661017,0.6186440677966102,0.2627118644067797
2020-07-19,0.01,0.01166164994239807,0.12,0.75,0.13
2020-07-20,0.2754946727549467,0.2636753116568474,0.0867579908675799,0.5509893455098934,0.3622526636225266
2020-07-21,0.21739130434782608,0.21093910547316985,0.13043478260869565,0.5217391304347826,0.34782608695652173
2020-07-22,0.131,0.13072182393074036,0.192,0.485,0.323
2020-07-23,0.1662799690641918,0.16224725082320754,0.17478731631863884,0.48414539829853054,0.34106728538283065
2020-07-24,0.13280363223609534,0.13207257974567263,0.18161180476730987,0.5039727582292849,0.31441543700340524
2020-07-25,0.0,0.005658538095534794,0.20634920634920634,0.5873015873015873,0.20634920634920634
2020-07-26,0.08823529411764706,0.08073704675132153,0.09803921568627451,0.7156862745098039,0.18627450980392157
2020-07-27,0.20563035495716034,0.19889452342158287,0.1346389228886169,0.5250917992656059,0.3402692778457772
2020-07-28,0.1346153846153846,0.1328042836768644,0.17045454545454544,0.5244755244755245,0.30506993006993005
2020-07-29,0.15350553505535056,0.15140759940516904,0.2014760147601476,0.44354243542435423,0.3549815498154982
2020-07-30,0.11684275947793661,0.11334191315510467,0.19453076444996892,0.49409571162212557,0.3113735239279055
2020-07-31,0.13355317394888705,0.129579027870521,0.15581203627370158,0.5548227535037098,0.2893652102225886
2020-08-01,-0.02976190476190476,-0.024334020557857695,0.15476190476190477,0.7202380952380952,0.125
2020-08-02,0.12280701754385964,0.11995622411108854,0.07894736842105263,0.7192982456140351,0.20175438596491227
2020-08-03,0.24908869987849333,0.24021407364350478,0.10692588092345079,0.5370595382746051,0.3560145808019441
2020-08-04,0.17398945518453426,0.17113131122346084,0.15905096660808435,0.507908611599297,0.3330404217926186
2020-08-05,0.20068317677198974,0.1935134326973906,0.13663535439795046,0.5260461144321094,0.3373185311699402
2020-08-06,0.16425855513307985,0.15934118290817784,0.15361216730038021,0.5285171102661597,0.3178707224334601
2020-08-07,0.14495798319327732,0.13924089387184432,0.11239495798319328,0.6302521008403361,0.25735294117647056
2020-08-08,0.08074534161490683,0.0785838772791513,0.043478260869565216,0.8322981366459627,0.12422360248447205
2020-08-09,0.21348314606741572,0.2040097157606918,0.07865168539325842,0.6292134831460674,0.29213483146067415
2020-08-10,0.21262886597938144,0.2078320169725369,0.163659793814433,0.46005154639175255,0.37628865979381443
2020-08-11,0.22998729351969505,0.22372158577966267,0.1156289707750953,0.5387547649301143,0.34561626429479037
2020-08-12,0.2,0.19462013561113745,0.10442477876106195,0.5911504424778761,0.30442477876106194
2020-08-13,0.1894353369763206,0.18323171811894207,0.10382513661202186,0.6029143897996357,0.29326047358834245
2020-08-14,0.23026315789473684,0.22298442141005867,0.10964912280701754,0.5504385964912281,0.3399122807017544
2020-08-15,0.12264150943396226,0.12063212720852978,0.09433962264150944,0.6886792452830188,0.2169811320754717
2020-08-16,0.054945054945054944,0.05482562950679234,0.08791208791208792,0.7692307692307693,0.14285714285714285
2020-08-17,0.2459605026929982,0.2351298236975336,0.06463195691202872,0.6247755834829444,0.3105924596050269
2020-08-18,0.22995461422087746,0.22390466811256582,0.11195158850226929,0.546142208774584,0.34190620272314676
2020-08-19,0.2396576319543509,0.23134513698869016,0.09700427960057062,0.5663338088445078,0.33666191155492153
2020-08-20,0.20580474934036938,0.19843148760556545,0.0712401055408971,0.6517150395778364,0.2770448548812665
2020-08-21,0.22948073701842547,0.22006403930622528,0.07872696817420435,0.6130653266331658,0.3082077051926298
2020-08-22,0.08333333333333333,0.08264717672552381,0.13095238095238096,0.6547619047619048,0.21428571428571427
2020-08-23,0.13043478260869565,0.1270889497321585,0.09782608695652174,0.6739130434782609,0.22826086956521738
2020-08-24,0.23255813953488372,0.2233188011565234,0.06440071556350627,0.6386404293381037,0.29695885509839
2020-08-25,0.23628048780487804,0.2290962667363446,0.07926829268292683,0.6051829268292683,0.3155487804878049
2020-08-26,0.26244343891402716,0.2524916978263567,0.09200603318250378,0.5535444947209653,0.35444947209653094
2020-08-27,0.16907675194660735,0.16366351864096584,0.10011123470522804,0.6307007786429366,0.26918798665183535
2020-08-28,0.24786324786324787,0.23907118974587857,0.08376068376068375,0.5846153846153846,0.3316239316239316
2020-08-29,0.19318181818181818,0.1838754889639941,0.07954545454545454,0.6477272727272727,0.2727272727272727
2020-08-30,0.18681318681318682,0.18019003789503496,0.07692307692307693,0.6593406593406593,0.26373626373626374
2020-08-31,0.21651376146788992,0.20742019524268054,0.08440366972477065,0.6146788990825688,0.30091743119266057
2020-09-01,0.2857142857142857,0.27530358458051873,0.07580174927113703,0.5626822157434402,0.36151603498542273
2020-09-02,0.2994579945799458,0.28805116287414945,0.08536585365853659,0.5298102981029811,0.38482384823848237
2020-09-03,0.21064060803474485,0.20125011150016328,0.09120521172638436,0.6069489685124865,0.30184581976112923
2020-09-04,0.1776,0.17079725179672242,0.096,0.6304,0.2736
2020-09-05,0.16455696202531644,0.16002333013317252,0.0379746835443038,0.759493670886076,0.20253164556962025
2020-09-06,0.12048192771084337,0.12168237818292825,0.1566265060240964,0.5662650602409639,0.27710843373493976
2020-09-07,0.27601809954751133,0.26696010844200446,0.09049773755656108,0.5429864253393665,0.3665158371040724
2020-09-08,0.1662921348314607,0.16211854487322688,0.14606741573033707,0.5415730337078651,0.31235955056179776
2020-09-09,0.2173228346456693,0.2084254338046697,0.10393700787401575,0.5748031496062992,0.32125984251968503
2020-09-10,0.21024734982332155,0.20338818899523664,0.0989399293286219,0.5918727915194346,0.30918727915194344
2020-09-11,0.15555555555555556,0.15070198160229306,0.11717171717171718,0.6101010101010101,0.2727272727272727
2020-09-12,-0.01020408163265306,-0.0007025064254293636,0.15306122448979592,0.7040816326530612,0.14285714285714285
2020-09-13,0.08823529411764706,0.08854035770191866,0.14705882352941177,0.6176470588235294,0.23529411764705882
2020-09-14,0.293015332197615,0.2804905748854707,0.06984667802385008,0.5672913117546848,0.3628620102214651
2020-09-15,0.24784853700516352,0.2397471989493772,0.07401032702237521,0.6041308089500861,0.3218588640275387
2020-09-16,0.2288135593220339,0.22042874552435793,0.07966101694915254,0.611864406779661,0.30847457627118646
2020-09-17,0.22935779816513763,0.21980579107179554,0.10275229357798166,0.5651376146788991,0.3321100917431193
2020-09-18,0.2335216572504708,0.2202295286058257,0.07532956685499058,0.615819209039548,0.3088512241054614
2020-09-19,0.056179775280898875,0.05538423074765152,0.11235955056179775,0.7191011235955056,0.16853932584269662
2020-09-20,0.12903225806451613,0.12718480697242163,0.10752688172043011,0.6559139784946236,0.23655913978494625
2020-09-21,0.2054794520547945,0.1995769413716639,0.10567514677103718,0.5831702544031311,0.3111545988258317
2020-09-22,0.23867595818815332,0.22909427582179212,0.08188153310104529,0.5975609756097561,0.3205574912891986
2020-09-23,0.1601423487544484,0.1555088450900176,0.11565836298932385,0.608540925266904,0.27580071174377224
2020-09-24,0.18858131487889274,0.1809324075606455,0.09688581314878893,0.6176470588235294,0.28546712802768165
2020-09-25,0.2448559670781893,0.23547222511267957,0.06790123456790123,0.6193415637860082,0.31275720164609055
2020-09-26,0.1346153846153846,0.12878213020471427,0.04807692307692308,0.7692307692307693,0.18269230769230768
2020-09-27,0.18018018018018017,0.17359345399581635,0.036036036036036036,0.7477477477477478,0.21621621621621623
2020-09-28,0.3053016453382084,0.29257920727651343,0.0603290676416819,0.5740402193784278,0.3656307129798903
2020-09-29,0.23432343234323433,0.2270093540547311,0.08745874587458746,0.5907590759075908,0.3217821782178218
2020-09-30,0.22347266881028938,0.21603197166007432,0.0932475884244373,0.590032154340836,0.3167202572347267
2020-10-01,0.2727272727272727,0.260931933024698,0.08099173553719008,0.5652892561983471,0.3537190082644628
2020-10-02,0.1791044776119403,0.1745162305992041,0.125,0.5708955223880597,0.3041044776119403
2020-10-03,0.12612612612612611,0.11653777178343352,0.10810810810810811,0.6576576576576577,0.23423423423423423
2020-10-04,0.08333333333333333,0.07872428993384044,0.12962962962962962,0.6574074074074074,0.21296296296296297
2020-10-05,0.3005464480874317,0.28815676008634444,0.09107468123861566,0.517304189435337,0.39162112932604737
2020-10-06,0.16984126984126985,0.16492964332065885,0.12063492063492064,0.5888888888888889,0.2904761904761905
2020-10-07,0.24552845528455283,0.2372740355933585,0.08943089430894309,0.5756097560975609,0.33495934959349594
