date,sentiment,preds,negative,neutral,positive
2020-01-17,0.16071428571428573,0.16058207680652667,0.06493506493506493,0.7094155844155844,0.22564935064935066
2020-01-18,0.13186813186813187,0.13398659556776613,0.054945054945054944,0.7582417582417582,0.18681318681318682
2020-01-19,0.09433962264150944,0.09430388234696298,0.05660377358490566,0.7924528301886793,0.1509433962264151
2020-01-20,0.11428571428571428,0.11310278347560337,0.08571428571428572,0.7142857142857143,0.2
2020-01-21,0.0963855421686747,0.09605993420244699,0.04819277108433735,0.8072289156626506,0.14457831325301204
2020-01-22,0.20833333333333334,0.20516267749998304,0.0,0.7916666666666666,0.20833333333333334
2020-01-23,0.07692307692307693,0.07680434905565701,0.08974358974358974,0.7435897435897436,0.16666666666666666
2020-01-24,0.10896309314586995,0.1083672727558022,0.056239015817223195,0.7785588752196837,0.16520210896309315
2020-01-25,0.10227272727272728,0.10159166021780534,0.056818181818181816,0.7840909090909091,0.1590909090909091
2020-01-26,0.054945054945054944,0.05413252639246511,0.06593406593406594,0.8131868131868132,0.12087912087912088
2020-01-27,0.042134831460674156,0.04246775630149949,0.08286516853932584,0.7921348314606742,0.125
2020-01-28,0.1220125786163522,0.12154788768516396,0.08050314465408805,0.7169811320754716,0.20251572327044026
2020-01-29,0.0861344537815126,0.0860129638003702,0.08403361344537816,0.7457983193277311,0.17016806722689076
2020-01-30,0.08156606851549755,0.08110771244346221,0.0864600326264274,0.7455138662316476,0.16802610114192496
2020-01-31,0.07616707616707617,0.07622291510169571,0.0773955773955774,0.769041769041769,0.15356265356265356
2020-02-01,0.08791208791208792,0.08824336790776514,0.054945054945054944,0.8021978021978022,0.14285714285714285
2020-02-02,0.06796116504854369,0.06439939228076379,0.10679611650485436,0.7184466019417476,0.17475728155339806
2020-02-03,0.14972527472527472,0.1492643192574218,0.06593406593406594,0.7184065934065934,0.21565934065934067
2020-02-04,0.14084507042253522,0.14070808605648863,0.08048289738430583,0.6981891348088531,0.22132796780684105
2020-02-05,0.13306852035749753,0.13313179065833144,0.08738828202581926,0.692154915590864,0.22045680238331677
2020-02-06,0.12150279776179057,0.12061627143673855,0.08073541167066348,0.7170263788968825,0.20223820943245405
2020-02-07,0.09137055837563451,0.09072384079398238,0.09644670050761421,0.7157360406091371,0.18781725888324874
2020-02-08,-0.04157549234135667,-0.040440611688000366,0.24945295404814005,0.5426695842450766,0.20787746170678337
2020-02-09,0.11607142857142858,0.11619258033377784,0.03571428571428571,0.8125,0.15178571428571427
2020-02-10,0.12210200927357033,0.12135916054709434,0.08191653786707882,0.714064914992272,0.20401854714064915
2020-02-11,0.12982456140350876,0.1298736956384447,0.05380116959064327,0.7625730994152047,0.18362573099415205
2020-02-12,0.135632183908046,0.1356167133512168,0.08735632183908046,0.6896551724137931,0.22298850574712645
2020-02-13,0.07555970149253731,0.07580260637758383,0.11100746268656717,0.7024253731343284,0.1865671641791045
2020-02-14,0.1054739652870494,0.10542351739588025,0.08945260347129506,0.7156208277703605,0.19492656875834447
2020-02-15,0.01834862385321101,0.02000771531271278,0.12844036697247707,0.7247706422018348,0.14678899082568808
2020-02-16,0.06930693069306931,0.06664421888861326,0.0297029702970297,0.8712871287128713,0.09900990099009901
2020-02-17,0.07604562737642585,0.07624756995262755,0.1444866920152091,0.6349809885931559,0.22053231939163498
2020-02-18,0.04991680532445923,0.051677786570023775,0.12146422628951747,0.7071547420965059,0.1713810316139767
2020-02-19,0.13904338153503892,0.1375392613739803,0.07897664071190211,0.7030033370411568,0.21802002224694106
2020-02-20,0.10344827586206896,0.10347649230094902,0.11463187325256291,0.6672879776328052,0.21808014911463186
2020-02-21,0.04295942720763723,0.04266714914601856,0.11455847255369929,0.7279236276849642,0.1575178997613365
2020-02-22,0.01652892561983471,0.01727550778507201,0.09090909090909091,0.8016528925619835,0.10743801652892562
2020-02-23,0.18691588785046728,0.1869008390702934,0.037383177570093455,0.7383177570093458,0.22429906542056074
2020-02-24,-0.0031023784901758012,-0.0024587452226735446,0.11065149948293691,0.781799379524302,0.10754912099276112
2020-02-25,0.045166402535657686,0.04534442465392232,0.0919175911251981,0.7709984152139461,0.13708399366085577
2020-02-26,0.04038772213247173,0.0411450157546843,0.09046849757673667,0.778675282714055,0.1308562197092084
2020-02-27,0.03277591973244147,0.03299988225152261,0.1076923076923077,0.7518394648829432,0.14046822742474915
2020-02-28,0.016143497757847534,0.01642061557470416,0.11121076233183856,0.7614349775784753,0.1273542600896861
2020-02-29,-0.016666666666666666,-0.016255455215771993,0.09166666666666666,0.8333333333333334,0.075
2020-03-01,0.08823529411764706,0.0875750277556625,0.049019607843137254,0.8137254901960784,0.13725490196078433
2020-03-02,0.10941828254847645,0.10965461917531127,0.07894736842105263,0.7326869806094183,0.1883656509695291
2020-03-03,0.04964539007092199,0.04977547516495905,0.12056737588652482,0.7092198581560284,0.1702127659574468
2020-03-04,0.11442786069651742,0.11362971002189674,0.09701492537313433,0.6915422885572139,0.21144278606965175
2020-03-05,0.033468559837728194,0.03294834004937998,0.11764705882352941,0.731237322515213,0.1511156186612576
2020-03-06,0.028011204481792718,0.028580076053362935,0.12464985994397759,0.7226890756302521,0.15266106442577032
2020-03-07,0.03260869565217391,0.030261462149412735,0.08695652173913043,0.7934782608695652,0.11956521739130435
2020-03-08,0.02459016393442623,0.024818197137019674,0.12295081967213115,0.7295081967213115,0.14754098360655737
2020-03-09,-0.045563549160671464,-0.04439534071823962,0.16906474820143885,0.7074340527577938,0.12350119904076738
2020-03-10,0.09217660728117738,0.09168442942946572,0.1192873741285825,0.6692486444616577,0.2114639814097599
2020-03-11,0.04293628808864266,0.04246029976002067,0.12049861495844875,0.7160664819944599,0.1634349030470914
2020-03-12,-0.049723756906077346,-0.04933127486464288,0.14732965009208104,0.7550644567219152,0.09760589318600368
2020-03-13,0.07640750670241286,0.07577672065422937,0.0871313672922252,0.7493297587131368,0.16353887399463807
2020-03-14,0.11764705882352941,0.11725986705106847,0.06862745098039216,0.7450980392156863,0.18627450980392157
2020-03-15,0.014598540145985401,0.01752026933823189,0.145985401459854,0.6934306569343066,0.16058394160583941
2020-03-16,-0.00784313725490196,-0.006457424475476633,0.16339869281045752,0.681045751633987,0.15555555555555556
2020-03-17,0.0933852140077821,0.09352002927765309,0.0907911802853437,0.7250324254215305,0.18417639429312582
2020-03-18,0.016414141414141416,0.017484303526204042,0.12121212121212122,0.7411616161616161,0.13762626262626262
2020-03-19,0.08993288590604027,0.09022492850386857,0.09664429530201342,0.7167785234899329,0.1865771812080537
2020-03-20,0.06986899563318777,0.07034639708339907,0.07132459970887918,0.7874818049490538,0.14119359534206696
2020-03-21,0.020202020202020204,0.020205395390289,0.13131313131313133,0.7171717171717171,0.15151515151515152
2020-03-22,0.02586206896551724,0.025907950668499387,0.07758620689655173,0.8189655172413793,0.10344827586206896
2020-03-23,0.015606242496998799,0.015511832317384351,0.0936374549819928,0.7971188475390156,0.1092436974789916
2020-03-24,0.11944091486658195,0.11861086823282883,0.06353240152477764,0.7534942820838628,0.18297331639135958
2020-03-25,0.11764705882352941,0.11760915463266809,0.05751633986928104,0.7673202614379085,0.17516339869281045
2020-03-26,0.08089887640449438,0.08138689613074399,0.05730337078651685,0.8044943820224719,0.13820224719101123
2020-03-27,0.03170028818443804,0.03282431120144187,0.08069164265129683,0.8069164265129684,0.11239193083573487
2020-03-28,0.0273972602739726,0.027363359928131104,0.0547945205479452,0.863013698630137,0.0821917808219178
2020-03-29,0.09473684210526316,0.09430052167490909,0.031578947368421054,0.8421052631578947,0.12631578947368421
2020-03-30,0.07902298850574713,0.07980955760369356,0.09195402298850575,0.7370689655172413,0.17097701149425287
2020-03-31,0.075177304964539,0.07575484852418832,0.08226950354609928,0.7602836879432624,0.1574468085106383
2020-04-01,0.013927576601671309,0.013808094193344328,0.116991643454039,0.7520891364902507,0.1309192200557103
2020-04-02,0.02494061757719715,0.02502461531666282,0.09738717339667459,0.7802850356294537,0.12232779097387174
2020-04-03,0.020588235294117647,0.02025922194999807,0.1426470588235294,0.6941176470588235,0.16323529411764706
2020-04-04,-0.036036036036036036,-0.03497497455493824,0.11711711711711711,0.8018018018018018,0.08108108108108109
2020-04-05,0.024390243902439025,0.024431368199790398,0.12195121951219512,0.7317073170731707,0.14634146341463414
2020-04-06,0.09309309309309309,0.09348149369428824,0.1021021021021021,0.7027027027027027,0.19519519519519518
2020-04-07,0.12011577424023155,0.11919792050390617,0.09261939218523878,0.6946454413892909,0.21273516642547033
2020-04-08,0.06169296987087518,0.06269313486953035,0.1291248206599713,0.6800573888091822,0.1908177905308465
2020-04-09,0.10813953488372093,0.10755338800507923,0.06976744186046512,0.7523255813953489,0.17790697674418604
2020-04-10,0.07446808510638298,0.07438913780324002,0.06382978723404255,0.7978723404255319,0.13829787234042554
2020-04-11,0.07692307692307693,0.07655725494409218,0.02564102564102564,0.8717948717948718,0.10256410256410256
2020-04-12,-0.021505376344086023,-0.017528455744507496,0.08602150537634409,0.8494623655913979,0.06451612903225806
2020-04-13,0.0933852140077821,0.09275810959738053,0.08754863813229571,0.7315175097276264,0.18093385214007782
2020-04-14,0.1225071225071225,0.12201435732366013,0.07834757834757834,0.7207977207977208,0.20085470085470086
2020-04-15,0.025069637883008356,0.025323951393780936,0.16434540389972144,0.6462395543175488,0.1894150417827298
2020-04-16,0.03902439024390244,0.03983327484712368,0.15121951219512195,0.6585365853658537,0.1902439024390244
2020-04-17,0.07100591715976332,0.07168239399173557,0.128698224852071,0.6715976331360947,0.1997041420118343
2020-04-18,0.0,0.0004660743370390785,0.14035087719298245,0.7192982456140351,0.14035087719298245
2020-04-19,0.12173913043478261,0.11991460841634999,0.008695652173913044,0.8608695652173913,0.13043478260869565
2020-04-20,0.07738095238095238,0.07748972509233724,0.07142857142857142,0.7797619047619048,0.1488095238095238
2020-04-21,0.03634085213032581,0.03653083506383394,0.08646616541353383,0.7907268170426065,0.12280701754385964
2020-04-22,0.08928571428571429,0.08876006712182229,0.08823529411764706,0.7342436974789915,0.17752100840336135
2020-04-23,0.04019292604501608,0.039881133573231586,0.1197749196141479,0.7202572347266881,0.159967845659164
2020-04-24,0.05204460966542751,0.05221495353599463,0.11400247831474597,0.7199504337050805,0.16604708798017348
2020-04-25,0.038461538461538464,0.04066568704751822,0.11538461538461539,0.7307692307692307,0.15384615384615385
2020-04-26,-0.009259259259259259,-0.007221065737583029,0.09259259259259259,0.8240740740740741,0.08333333333333333
2020-04-27,0.1334106728538283,0.13285107886431666,0.08816705336426914,0.6902552204176334,0.22157772621809746
2020-04-28,0.05369718309859155,0.0529382818076812,0.1443661971830986,0.6575704225352113,0.19806338028169015
2020-04-29,0.07553956834532374,0.0755071222782135,0.13741007194244603,0.6496402877697842,0.21294964028776978
2020-04-30,0.0012070006035003018,0.0014363303915448551,0.1623415811707906,0.6741098370549186,0.16354858177429088
2020-05-01,-0.01551094890510949,-0.015478277021515979,0.15328467153284672,0.708941605839416,0.13777372262773724
2020-05-02,0.0,0.0043179805462177,0.11538461538461539,0.7692307692307693,0.11538461538461539
2020-05-03,0.11016949152542373,0.11067283355583579,0.0847457627118644,0.7203389830508474,0.19491525423728814
2020-05-04,0.048748353096179184,0.04860638786838617,0.11725955204216074,0.7167325428194994,0.16600790513833993
2020-05-05,0.09611992945326278,0.096279390747585,0.09523809523809523,0.7134038800705468,0.19135802469135801
2020-05-06,0.06476484194294525,0.0657305626935378,0.1117964533538936,0.7116422513492675,0.17656129529683887
2020-05-07,0.07234042553191489,0.07245397918613244,0.10425531914893617,0.7191489361702128,0.17659574468085107
2020-05-08,0.0953757225433526,0.09566958934815173,0.08959537572254335,0.7254335260115607,0.18497109826589594
2020-05-09,0.03768115942028986,0.03868314062339672,0.02608695652173913,0.9101449275362319,0.06376811594202898
2020-05-10,0.023529411764705882,0.025377430985955633,0.041176470588235294,0.8941176470588236,0.06470588235294118
2020-05-11,0.08680947012401354,0.08738862332523609,0.12852311161217586,0.6561443066516347,0.2153325817361894
2020-05-12,0.09111361079865017,0.09019893126224908,0.09898762654668167,0.7109111361079865,0.19010123734533182
2020-05-13,0.07027027027027027,0.07039690581527916,0.11486486486486487,0.7,0.18513513513513513
2020-05-14,0.042951541850220265,0.04281476665173333,0.12334801762114538,0.710352422907489,0.16629955947136563
2020-05-15,0.09575923392612859,0.0962526562602021,0.07523939808481532,0.7537619699042407,0.17099863201094392
2020-05-16,0.0380952380952381,0.03859397797357468,0.08571428571428572,0.7904761904761904,0.12380952380952381
2020-05-17,0.009433962264150943,0.014848387466286717,0.09433962264150944,0.8018867924528302,0.10377358490566038
2020-05-18,0.20236336779911374,0.20163687495748614,0.04874446085672083,0.7001477104874446,0.2511078286558346
2020-05-19,0.1389290882778582,0.13859215995509785,0.07091172214182344,0.7192474674384949,0.2098408104196816
2020-05-20,0.09142053445850915,0.09145763604449823,0.090014064697609,0.7285513361462729,0.18143459915611815
2020-05-21,0.06151645207439199,0.060363956275416034,0.0944206008583691,0.7496423462088698,0.15593705293276108
2020-05-22,0.06498194945848375,0.06498191922580292,0.11552346570397112,0.703971119133574,0.18050541516245489
2020-05-23,0.02197802197802198,0.021979582178723683,0.10989010989010989,0.7582417582417582,0.13186813186813187
2020-05-24,0.058823529411764705,0.05876075730604284,0.058823529411764705,0.8235294117647058,0.11764705882352941
2020-05-25,0.17037037037037037,0.17022642471172192,0.06666666666666667,0.6962962962962963,0.23703703703703705
2020-05-26,0.18298555377207062,0.18232149373662224,0.030497592295345103,0.7560192616372392,0.21348314606741572
2020-05-27,0.1548223350253807,0.1542698681959646,0.06218274111675127,0.7208121827411168,0.217005076142132
2020-05-28,0.10251046025104603,0.10194203987031801,0.08054393305439331,0.7364016736401674,0.18305439330543932
2020-05-29,0.14410480349344978,0.14364508831171316,0.0858806404657933,0.6841339155749636,0.22998544395924309
2020-05-30,0.14606741573033707,0.14572892162237275,0.02247191011235955,0.8089887640449438,0.16853932584269662
2020-05-31,0.056179775280898875,0.055548881546834884,0.0449438202247191,0.8539325842696629,0.10112359550561797
2020-06-01,0.2176759410801964,0.21690126897465384,0.044189852700491,0.6939443535188216,0.2618657937806874
2020-06-02,0.1683748169838946,0.16762703971318235,0.0629575402635432,0.705710102489019,0.23133235724743778
2020-06-03,0.1975609756097561,0.19759443838421892,0.06585365853658537,0.6707317073170732,0.2634146341463415
2020-06-04,0.14960629921259844,0.14887420895129141,0.05961754780652419,0.7311586051743532,0.2092238470191226
2020-06-05,0.193138500635324,0.1919909830771983,0.048284625158831,0.7102922490470139,0.241423125794155
2020-06-06,0.2222222222222222,0.22531895449867956,0.027777777777777776,0.7222222222222222,0.25
2020-06-07,0.20618556701030927,0.20571029063352606,0.020618556701030927,0.7525773195876289,0.2268041237113402
2020-06-08,0.21768707482993196,0.2169257513519858,0.04625850340136054,0.689795918367347,0.2639455782312925
2020-06-09,0.15616797900262466,0.15576724367817557,0.07349081364829396,0.6968503937007874,0.22965879265091863
2020-06-10,0.1,0.09934488551036731,0.08513513513513514,0.7297297297297297,0.18513513513513513
2020-06-11,0.008323424494649227,0.008328173446882069,0.11296076099881094,0.7657550535077289,0.12128418549346016
2020-06-12,0.11129296235679215,0.11063695100247373,0.08346972176759411,0.7217675941080196,0.19476268412438624
2020-06-13,0.03225806451612903,0.03185804620865852,0.053763440860215055,0.8602150537634409,0.08602150537634409
2020-06-14,0.0625,0.061287451003279,0.026785714285714284,0.8839285714285714,0.08928571428571429
2020-06-15,0.17398119122257052,0.1727060275765422,0.05956112852664577,0.7068965517241379,0.2335423197492163
2020-06-16,0.2267884322678843,0.22585560215844047,0.045662100456621,0.6818873668188736,0.2724505327245053
2020-06-17,0.1378299120234604,0.13745909369935738,0.06304985337243402,0.7360703812316716,0.20087976539589442
2020-06-18,0.1111111111111111,0.11021193430043649,0.06884057971014493,0.751207729468599,0.17995169082125603
2020-06-19,0.12056737588652482,0.12063598590539702,0.03829787234042553,0.8028368794326242,0.15886524822695036
2020-06-20,0.010526315789473684,0.010943570889924701,0.09473684210526316,0.8,0.10526315789473684
2020-06-21,0.059322033898305086,0.05841449610257553,0.05084745762711865,0.8389830508474576,0.11016949152542373
2020-06-22,0.13810316139767054,0.13727601921300522,0.08153078202995008,0.6988352745424293,0.21963394342762063
2020-06-23,0.15441176470588236,0.1544415395049488,0.058823529411764705,0.7279411764705882,0.21323529411764705
2020-06-24,0.05722460658082976,0.057928021544209535,0.11444921316165951,0.7138769670958512,0.17167381974248927
2020-06-25,0.09155766944114149,0.09118579202259622,0.06183115338882283,0.7847800237812128,0.15338882282996433
2020-06-26,0.0940032414910859,0.09408512455524463,0.08427876823338736,0.7374392220421394,0.17828200972447325
2020-06-27,0.031914893617021274,0.0310831088969048,0.031914893617021274,0.9042553191489362,0.06382978723404255
2020-06-28,-0.010101010101010102,-0.010074000165920066,0.06060606060606061,0.8888888888888888,0.050505050505050504
2020-06-29,0.14761904761904762,0.14715803019584173,0.05714285714285714,0.7380952380952381,0.20476190476190476
2020-06-30,0.16941529235382308,0.16881752550333873,0.04047976011994003,0.7496251874062968,0.2098950524737631
2020-07-01,0.14563106796116504,0.14515451923653422,0.07350901525658807,0.7073509015256588,0.21914008321775313
2020-07-02,0.17223650385604114,0.17153492723148708,0.04755784061696658,0.7326478149100257,0.21979434447300772
2020-07-03,0.19367588932806323,0.19355229403190463,0.08300395256916997,0.6403162055335968,0.2766798418972332
2020-07-04,0.16363636363636364,0.1631164800037037,0.07272727272727272,0.6909090909090909,0.23636363636363636
2020-07-05,0.102803738317757,0.10177422293992801,0.09345794392523364,0.7102803738317757,0.19626168224299065
2020-07-06,0.22103386809269163,0.21979408478779378,0.0659536541889483,0.6470588235294118,0.28698752228163993
2020-07-07,0.10997067448680352,0.10962062776962683,0.093841642228739,0.7023460410557185,0.20381231671554254
2020-07-08,0.16279069767441862,0.1627032248005169,0.09165526675786594,0.6538987688098495,0.25444596443228457
2020-07-09,0.10230179028132992,0.10281534649222099,0.09335038363171355,0.710997442455243,0.1956521739130435
2020-07-10,0.08139534883720931,0.08232998818258114,0.10631229235880399,0.7059800664451827,0.1877076411960133
2020-07-11,0.1,0.10049719313780467,0.1,0.7,0.2
2020-07-12,0.12,0.12089707374572754,0.04,0.8,0.16
2020-07-13,0.19289340101522842,0.1912084244027759,0.06091370558375635,0.6852791878172588,0.25380710659898476
2020-07-14,0.10354609929078014,0.102974670914048,0.10354609929078014,0.6893617021276596,0.20709219858156028
2020-07-15,0.1466992665036675,0.1465215695370672,0.08557457212713937,0.6821515892420538,0.23227383863080683
2020-07-16,0.06974358974358974,0.06962662464533097,0.13743589743589743,0.6553846153846153,0.20717948717948717
2020-07-17,0.06973684210526315,0.0708482616041836,0.12236842105263158,0.6855263157894737,0.19210526315789472
2020-07-18,0.0,6.0224937180340356e-05,0.13559322033898305,0.7288135593220338,0.13559322033898305
2020-07-19,0.0,0.0004909098148345992,0.09,0.82,0.09
2020-07-20,0.167427701674277,0.16653829304957862,0.0791476407914764,0.6742770167427702,0.2465753424657534
2020-07-21,0.11985898942420682,0.12057900092576561,0.10928319623971798,0.6615746180963572,0.2291421856639248
2020-07-22,0.048,0.04873498386144638,0.16,0.632,0.208
2020-07-23,0.04408352668213457,0.044567347218247226,0.1500386697602475,0.6558391337973705,0.19412219644238204
2020-07-24,0.043132803632236094,0.04377280332985314,0.15777525539160045,0.641316685584563,0.20090805902383654
2020-07-25,-0.023809523809523808,-0.023963392726958743,0.16666666666666666,0.6904761904761905,0.14285714285714285
2020-07-26,0.06862745098039216,0.06652834485558902,0.049019607843137254,0.8333333333333334,0.11764705882352941
2020-07-27,0.08935128518971848,0.08921694091659135,0.11627906976744186,0.6780905752753978,0.20563035495716034
2020-07-28,0.03583916083916084,0.035911732463986726,0.15034965034965034,0.6634615384615384,0.1861888111888112
2020-07-29,0.06273062730627306,0.06332030432690554,0.1793357933579336,0.5785977859778598,0.24206642066420664
2020-07-30,0.018023617153511497,0.018310718280028823,0.17029210689869484,0.6413921690490988,0.18831572405220634
2020-07-31,0.028029678483099753,0.028389141614635623,0.14509480626545754,0.6817807089859852,0.1731244847485573
2020-08-01,-0.011904761904761904,-0.01103911371458145,0.13095238095238096,0.75,0.11904761904761904
2020-08-02,0.14035087719298245,0.13919814793687119,0.02631578947368421,0.8070175438596491,0.16666666666666666
2020-08-03,0.14580801944106925,0.1456092416443483,0.07776427703523693,0.6986634264884569,0.2235722964763062
2020-08-04,0.061511423550087874,0.061813873806821025,0.12038664323374342,0.6977152899824253,0.18189806678383127
2020-08-05,0.07087959009393681,0.07142081665850215,0.11443210930828351,0.7002561912894961,0.18531169940222034
2020-08-06,0.05171102661596958,0.05204684797801899,0.1361216730038023,0.6760456273764258,0.18783269961977186
2020-08-07,0.08718487394957983,0.08666124789654708,0.08823529411764706,0.7363445378151261,0.17542016806722688
2020-08-08,0.031055900621118012,0.0316996315251226,0.049689440993788817,0.8695652173913043,0.08074534161490683
2020-08-09,0.14606741573033707,0.1451702318834455,0.06741573033707865,0.7191011235955056,0.21348314606741572
2020-08-10,0.11984536082474227,0.1185603757801744,0.10824742268041238,0.663659793814433,0.22809278350515463
2020-08-11,0.11435832274459974,0.11384829352438222,0.09021601016518424,0.7052096569250318,0.204574332909784
2020-08-12,0.10088495575221239,0.10244696815456965,0.09026548672566372,0.7185840707964601,0.1911504424778761
2020-08-13,0.14571948998178508,0.1459768483981843,0.07468123861566485,0.7049180327868853,0.2204007285974499
2020-08-14,0.15350877192982457,0.15305045965993613,0.08552631578947369,0.6754385964912281,0.23903508771929824
2020-08-15,0.11320754716981132,0.1129162553346382,0.04716981132075472,0.7924528301886793,0.16037735849056603
2020-08-16,0.0989010989010989,0.09868170075364165,0.02197802197802198,0.8571428571428571,0.12087912087912088
2020-08-17,0.16337522441651706,0.16241843492809274,0.04129263913824058,0.7540394973070018,0.20466786355475763
2020-08-18,0.1649016641452345,0.16421588863078476,0.07110438729198185,0.6928895612708018,0.23600605143721634
2020-08-19,0.1398002853067047,0.13922575953683566,0.07988587731811697,0.7004279600570613,0.21968616262482168
2020-08-20,0.13984168865435356,0.1393218940040367,0.051451187335092345,0.7572559366754618,0.19129287598944592
2020-08-21,0.12227805695142378,0.12160636332366534,0.06030150753768844,0.7571189279731994,0.18257956448911222
2020-08-22,0.14285714285714285,0.13827986731415703,0.03571428571428571,0.7857142857142857,0.17857142857142858
2020-08-23,0.06521739130434782,0.06518353392248569,0.07608695652173914,0.782608695652174,0.14130434782608695
2020-08-24,0.16636851520572452,0.16567512562961612,0.05008944543828265,0.7334525939177102,0.21645796064400716
2020-08-25,0.12957317073170732,0.1301302098464675,0.06707317073170732,0.7362804878048781,0.19664634146341464
2020-08-26,0.1568627450980392,0.15564742742800244,0.07239819004524888,0.698340874811463,0.22926093514328807
2020-08-27,0.10456062291434928,0.10480305927083543,0.08120133481646273,0.7330367074527252,0.185761957730812
2020-08-28,0.15384615384615385,0.15345999389632137,0.06837606837606838,0.7094017094017094,0.2222222222222222
2020-08-29,0.125,0.1253085874698379,0.07954545454545454,0.7159090909090909,0.20454545454545456
2020-08-30,0.08791208791208792,0.08694519118948298,0.07692307692307693,0.7582417582417582,0.16483516483516483
2020-08-31,0.12293577981651377,0.12290869295050245,0.060550458715596334,0.7559633027522936,0.1834862385321101
2020-09-01,0.1924198250728863,0.19190229540663628,0.048104956268221574,0.7113702623906706,0.24052478134110788
2020-09-02,0.17344173441734417,0.1737070210419373,0.07452574525745258,0.6775067750677507,0.24796747967479674
2020-09-03,0.10097719869706841,0.10061169201336259,0.08143322475570032,0.7361563517915309,0.18241042345276873
2020-09-04,0.0816,0.08151843166351318,0.0976,0.7232,0.1792
2020-09-05,0.13924050632911392,0.13876117332072196,0.0379746835443038,0.7848101265822784,0.17721518987341772
2020-09-06,0.08433734939759036,0.08307102071233542,0.0963855421686747,0.7228915662650602,0.18072289156626506
2020-09-07,0.22624434389140272,0.22542773976045496,0.07239819004524888,0.6289592760180995,0.2986425339366516
2020-09-08,0.11685393258426967,0.11610140559378634,0.11235955056179775,0.6584269662921348,0.2292134831460674
2020-09-09,0.12125984251968504,0.12103902889987615,0.09448818897637795,0.6897637795275591,0.215748031496063
2020-09-10,0.16431095406360424,0.16387715398633437,0.06713780918727916,0.7014134275618374,0.2314487632508834
2020-09-11,0.13131313131313133,0.13054710747015597,0.07676767676767676,0.7151515151515152,0.2080808080808081
2020-09-12,0.061224489795918366,0.061159186825460315,0.09183673469387756,0.7551020408163265,0.15306122448979592
2020-09-13,-0.0392156862745098,-0.0380945042067883,0.13725490196078433,0.7647058823529411,0.09803921568627451
2020-09-14,0.22146507666098808,0.2213863727384369,0.04258943781942078,0.6933560477001703,0.26405451448040884
2020-09-15,0.18072289156626506,0.18012809650828218,0.04647160068846816,0.7263339070567987,0.22719449225473323
2020-09-16,0.1864406779661017,0.18567760586738585,0.05593220338983051,0.7016949152542373,0.2423728813559322
2020-09-17,0.11376146788990826,0.11299401806035173,0.09541284403669725,0.6954128440366972,0.20917431192660552
2020-09-18,0.1431261770244821,0.14243722467099207,0.05649717514124294,0.743879472693032,0.19962335216572505
2020-09-19,0.11235955056179775,0.11221839068980699,0.056179775280898875,0.7752808988764045,0.16853932584269662
2020-09-20,0.053763440860215055,0.0535716042723707,0.0967741935483871,0.7526881720430108,0.15053763440860216
2020-09-21,0.09784735812133072,0.09758960757470178,0.09001956947162426,0.7221135029354208,0.18786692759295498
2020-09-22,0.15505226480836237,0.15457664819544617,0.06445993031358885,0.7160278745644599,0.21951219512195122
2020-09-23,0.10498220640569395,0.10477118772119814,0.08185053380782918,0.7313167259786477,0.18683274021352314
2020-09-24,0.11937716262975778,0.11886308308703676,0.0726643598615917,0.7352941176470589,0.19204152249134948
2020-09-25,0.17695473251028807,0.17572808768523573,0.04938271604938271,0.7242798353909465,0.22633744855967078
2020-09-26,0.08653846153846154,0.08659785699385864,0.038461538461538464,0.8365384615384616,0.125
2020-09-27,0.08108108108108109,0.08096976645357974,0.02702702702702703,0.8648648648648649,0.10810810810810811
2020-09-28,0.21572212065813529,0.21457508288092325,0.04753199268738574,0.6892138939670932,0.263254113345521
2020-09-29,0.14521452145214522,0.14501257688298871,0.06765676567656766,0.7194719471947195,0.21287128712871287
2020-09-30,0.16237942122186494,0.1613416982233716,0.05787781350482315,0.7218649517684887,0.2202572347266881
2020-10-01,0.19669421487603306,0.19473884627838764,0.05785123966942149,0.687603305785124,0.2545454545454545
2020-10-02,0.0914179104477612,0.09148717160100367,0.09701492537313433,0.7145522388059702,0.1884328358208955
2020-10-03,0.0990990990990991,0.09877703855703543,0.08108108108108109,0.7387387387387387,0.18018018018018017
2020-10-04,-0.009259259259259259,-0.009109396073553298,0.1388888888888889,0.7314814814814815,0.12962962962962962
2020-10-05,0.20765027322404372,0.20712372296929144,0.06739526411657559,0.6575591985428051,0.2750455373406193
2020-10-06,0.12857142857142856,0.1298033525073339,0.08095238095238096,0.7095238095238096,0.20952380952380953
2020-10-07,0.16585365853658537,0.16517692688034802,0.05365853658536585,0.7268292682926829,0.21951219512195122
2020-10-08,0.19696969696969696,0.19664973959778295,0.07575757575757576,0.6515151515151515,0.2727272727272727
2020-10-09,0.17335766423357665,0.17258958170448777,0.06204379562043796,0.7025547445255474,0.2354014598540146
2020-10-10,0.1111111111111111,0.11089205024419008,0.037037037037037035,0.8148148148148148,0.14814814814814814
2020-10-11,0.08108108108108109,0.07929354154311859,0.02702702702702703,0.8648648648648649,0.10810810810810811
2020-10-12,0.22556390977443608,0.2243446743577943,0.043233082706766915,0.6879699248120301,0.26879699248120303
2020-10-13,0.16200294550810015,0.1616870993542566,0.08541973490427099,0.6671575846833578,0.24742268041237114
2020-10-14,0.1456752655538695,0.1450685801744823,0.09408194233687406,0.6661608497723824,0.23975720789074356
