date,sentiment,preds,negative,neutral,positive
2020-09-20,-0.11827956989247312,-0.1180050180804345,0.15053763440860216,0.8172043010752689,0.03225806451612903
2020-09-21,-0.09393346379647749,-0.09355854229917732,0.1761252446183953,0.7416829745596869,0.0821917808219178
2020-09-22,-0.13763066202090593,-0.13714568114446846,0.21080139372822299,0.7160278745644599,0.07317073170731707
2020-09-23,-0.12277580071174377,-0.12137234306420296,0.18683274021352314,0.7491103202846975,0.06405693950177936
2020-09-24,-0.09688581314878893,-0.09599541926878959,0.18858131487889274,0.7197231833910035,0.09169550173010381
2020-09-25,-0.07407407407407407,-0.07425768471058504,0.16049382716049382,0.7530864197530864,0.08641975308641975
2020-09-26,0.0,0.0003387291844074575,0.057692307692307696,0.8846153846153846,0.057692307692307696
2020-09-27,-0.06306306306306306,-0.06276576476054149,0.0990990990990991,0.8648648648648649,0.036036036036036036
2020-09-28,-0.06946983546617916,-0.07117000053308128,0.1663619744058501,0.7367458866544789,0.09689213893967093
2020-09-29,-0.10726072607260725,-0.10666233556892218,0.17491749174917492,0.7574257425742574,0.06765676567656766
2020-09-30,-0.1270096463022508,-0.12581135979419353,0.19131832797427653,0.7443729903536977,0.06430868167202572
2020-10-01,-0.08099173553719008,-0.08038517414045727,0.17355371900826447,0.7338842975206612,0.09256198347107437
2020-10-02,-0.14738805970149255,-0.14757041510806154,0.20708955223880596,0.7332089552238806,0.05970149253731343
2020-10-03,-0.10810810810810811,-0.10860761543651959,0.16216216216216217,0.7837837837837838,0.05405405405405406
2020-10-04,-0.1388888888888889,-0.1433951766402633,0.2222222222222222,0.6944444444444444,0.08333333333333333
2020-10-05,-0.08378870673952642,-0.08479062113605562,0.18397085610200364,0.7158469945355191,0.10018214936247723
2020-10-06,-0.10793650793650794,-0.10789186547672938,0.17936507936507937,0.7492063492063492,0.07142857142857142
2020-10-07,-0.11869918699186992,-0.11858874598169715,0.1821138211382114,0.7544715447154472,0.06341463414634146
2020-10-08,-0.09848484848484848,-0.09837979258912982,0.20909090909090908,0.6803030303030303,0.11060606060606061
2020-10-09,-0.11131386861313869,-0.11221256656368284,0.18248175182481752,0.7463503649635036,0.07116788321167883
2020-10-10,-0.08333333333333333,-0.08311858276526134,0.12037037037037036,0.8425925925925926,0.037037037037037035
2020-10-11,-0.09009009009009009,-0.09045144459148785,0.10810810810810811,0.8738738738738738,0.018018018018018018
2020-10-12,-0.08646616541353383,-0.08637803501652595,0.15601503759398497,0.7744360902255639,0.06954887218045112
2020-10-13,-0.11929307805596466,-0.11831230829320354,0.19440353460972018,0.7304860088365243,0.07511045655375552
2020-10-14,-0.12898330804248861,-0.12802877438810056,0.21547799696509864,0.6980273141122914,0.08649468892261002
2020-10-15,-0.16413793103448276,-0.16424582950000105,0.2593103448275862,0.6455172413793103,0.09517241379310344
2020-10-16,-0.13943028485757122,-0.13642007085694366,0.22488755622188905,0.6896551724137931,0.08545727136431784
2020-10-17,-0.08,-0.08108905744552612,0.128,0.824,0.048
2020-10-18,-0.04854368932038835,-0.04788060500783828,0.0970873786407767,0.8543689320388349,0.04854368932038835
2020-10-19,-0.13508771929824562,-0.13402304194475476,0.21403508771929824,0.7070175438596491,0.07894736842105263
2020-10-20,-0.16282051282051282,-0.16248022600626333,0.23076923076923078,0.7012820512820512,0.06794871794871794
2020-10-21,-0.20087815587266739,-0.20026372750949126,0.2678375411635565,0.6652030735455543,0.06695938529088913
2020-10-22,-0.2681614349775785,-0.2669726901524805,0.3291479820627803,0.6098654708520179,0.06098654708520179
2020-10-23,-0.20024271844660194,-0.19967981406207225,0.27184466019417475,0.6565533980582524,0.07160194174757281
2020-10-24,-0.14393939393939395,-0.1479489848469243,0.20454545454545456,0.7348484848484849,0.06060606060606061
2020-10-25,-0.05813953488372093,-0.056690222302148506,0.12790697674418605,0.8023255813953488,0.06976744186046512
2020-10-26,-0.1964735516372796,-0.19555249652574286,0.2619647355163728,0.672544080604534,0.0654911838790932
2020-10-27,-0.16225165562913907,-0.16145050380929943,0.2097130242825607,0.7428256070640177,0.04746136865342163
2020-10-28,-0.27243844320889593,-0.2717869954037231,0.3169181890389198,0.6386020651310564,0.04447974583002383
2020-10-29,-0.27880794701986755,-0.27864085352973433,0.34966887417218545,0.5794701986754967,0.07086092715231788
2020-10-30,-0.13120567375886524,-0.13110068699358202,0.20212765957446807,0.7269503546099291,0.07092198581560284
2020-10-31,-0.09782608695652174,-0.09768512747857881,0.13043478260869565,0.8369565217391305,0.03260869565217391
2020-11-01,-0.07766990291262135,-0.07745420874901188,0.11650485436893204,0.8446601941747572,0.038834951456310676
2020-11-02,-0.1747448979591837,-0.17351115837085004,0.2308673469387755,0.7130102040816326,0.05612244897959184
2020-11-03,-0.20794148380355276,-0.2075414420918113,0.27063740856844304,0.6666666666666666,0.06269592476489028
2020-11-04,-0.2102803738317757,-0.21073041556873054,0.2757009345794392,0.6588785046728972,0.06542056074766354
2020-11-05,-0.20598977355734113,-0.20583966171941764,0.26296566837107377,0.6800584368151936,0.05697589481373265
2020-11-06,-0.16131687242798354,-0.16088214401355005,0.22304526748971193,0.7152263374485597,0.06172839506172839
2020-11-07,-0.0622568093385214,-0.06182030643470556,0.09727626459143969,0.867704280155642,0.03501945525291829
2020-11-08,-0.10526315789473684,-0.10502240375468605,0.18421052631578946,0.7368421052631579,0.07894736842105263
2020-11-09,-0.22465437788018433,-0.22519081927114917,0.2857142857142857,0.6532258064516129,0.06105990783410138
2020-11-10,-0.17894736842105263,-0.178193069319976,0.24842105263157896,0.6821052631578948,0.06947368421052631
2020-11-11,-0.16270337922403003,-0.1617990545695356,0.2190237797246558,0.7246558197747184,0.056320400500625784
2020-11-12,-0.11255924170616113,-0.1132390377645809,0.19194312796208532,0.7286729857819905,0.07938388625592417
2020-11-13,-0.11443661971830986,-0.11441882857134644,0.18661971830985916,0.7411971830985915,0.0721830985915493
2020-11-14,-0.0390625,-0.03902207175269723,0.078125,0.8828125,0.0390625
2020-11-15,-0.058823529411764705,-0.06129318241979562,0.11764705882352941,0.8235294117647058,0.058823529411764705
2020-11-16,-0.13141025641025642,-0.13029599944368386,0.21314102564102563,0.7051282051282052,0.08173076923076923
2020-11-17,-0.13593539703903096,-0.13631066531544578,0.21534320323014805,0.7052489905787349,0.07940780619111709
2020-11-18,-0.1270053475935829,-0.1275345573132051,0.20053475935828877,0.7259358288770054,0.07352941176470588
2020-11-19,-0.10361445783132531,-0.10344159445130681,0.15180722891566265,0.8,0.04819277108433735
2020-11-20,-0.09291338582677165,-0.0912398184378316,0.15748031496062992,0.7779527559055118,0.06456692913385827
2020-11-21,0.0,0.0003311378615243094,0.061224489795918366,0.8775510204081632,0.061224489795918366
2020-11-22,-0.034782608695652174,-0.03461790084838867,0.0782608695652174,0.8782608695652174,0.043478260869565216
2020-11-23,-0.13186813186813187,-0.13083672235300253,0.1956043956043956,0.7406593406593407,0.06373626373626373
2020-11-24,-0.08986175115207373,-0.09097829543500452,0.16589861751152074,0.7580645161290323,0.07603686635944701
2020-11-25,-0.11229946524064172,-0.11289610550365346,0.17379679144385027,0.7647058823529411,0.06149732620320856
2020-11-26,-0.17869415807560138,-0.17734145032581186,0.24398625429553264,0.6907216494845361,0.06529209621993128
2020-11-27,-0.13875598086124402,-0.13786377019859386,0.20813397129186603,0.722488038277512,0.06937799043062201
2020-11-28,-0.013157894736842105,-0.013874948809021398,0.06578947368421052,0.881578947368421,0.05263157894736842
2020-11-29,-0.07920792079207921,-0.07883236726911941,0.12871287128712872,0.8217821782178217,0.04950495049504951
2020-11-30,-0.1305785123966942,-0.1299259536522479,0.2,0.7305785123966942,0.06942148760330578
2020-12-01,-0.08405797101449275,-0.08361704280410988,0.15942028985507245,0.7652173913043478,0.07536231884057971
2020-12-02,-0.11870967741935484,-0.11984031592645952,0.19870967741935483,0.7212903225806452,0.08
2020-12-03,-0.10996563573883161,-0.10982455666532222,0.16151202749140894,0.7869415807560137,0.05154639175257732
2020-12-04,-0.11007751937984496,-0.1110017276549524,0.19224806201550387,0.7255813953488373,0.08217054263565891
2020-12-05,-0.08904109589041095,-0.0906032434065048,0.17123287671232876,0.7465753424657534,0.0821917808219178
2020-12-06,-0.11538461538461539,-0.11129398345947265,0.17692307692307693,0.7615384615384615,0.06153846153846154
2020-12-07,-0.12855007473841554,-0.12783081969872717,0.18684603886397608,0.7548579970104634,0.05829596412556054
2020-12-08,-0.07631578947368421,-0.0757674977183342,0.1618421052631579,0.7526315789473684,0.08552631578947369
2020-12-09,-0.11025641025641025,-0.11063199532337678,0.17692307692307693,0.7564102564102564,0.06666666666666667
2020-12-10,-0.06968215158924206,-0.06945080949508182,0.13447432762836187,0.8007334963325183,0.0647921760391198
2020-12-11,-0.09928057553956834,-0.1010538931373212,0.18273381294964028,0.7338129496402878,0.08345323741007195
2020-12-12,-0.061224489795918366,-0.06054144246237619,0.10204081632653061,0.8571428571428571,0.04081632653061224
2020-12-13,-0.01818181818181818,-0.01804637529633262,0.05454545454545454,0.9090909090909091,0.03636363636363636
2020-12-14,-0.10857142857142857,-0.10629451172692435,0.17142857142857143,0.7657142857142857,0.06285714285714286
